,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
23,1659438061190,9.998175399010997,2929625757.882443,1.0117821754090737,428077340.50054574,4.111623395160307,230050805.07460275,0.007070323273711159,13002913.54660116,0.02853440395665975,28284333.741725627,1.4931239841837052,300890020.1193951,0.37354566270618406,62637658.808741614,1.061624292784394,188347096.1483696,2.015227931353884,482234109.30424607,1584.9362124454185,190089666773.2683,22846.03244034653,436581253506.0103,2022-08-02 11:01:01.190
24,1659441626177,10.04618058677918,2930289470.946249,1.0101344782189456,427840488.349429,4.118418852307485,231753379.2002974,0.007061742621570183,12998587.614862032,0.028439305687191427,28241701.92030148,1.4731092002955835,300139495.74852926,0.3729782823638812,62543794.97324806,1.0610944455406939,188286119.22342914,2.0164621347372296,481097634.26321375,1594.6580589122284,190965282413.5541,22961.911906856592,438117283557.8074,2022-08-02 12:00:26.177
25,1659445365657,9.922235778102918,2900600147.502942,1.0009332225713135,424197197.8611075,4.084372958491156,229631904.7566578,0.006999005876896997,12892836.780093884,0.02812351969917369,27928110.09628513,1.5071715805816512,308279214.8283078,0.37317709298709956,62560924.54643091,1.0536262591834848,186973985.68998188,2.020832452210719,481121246.79283506,1574.0086462613135,189053598020.1728,22773.1548001195,435098130322.9241,2022-08-02 13:02:45.657
26,1659448855479,9.980189343189485,2928647882.7500844,1.008842579380675,427298165.8395174,4.13432224224029,231925258.49110964,0.0070679193891232716,13012697.910129266,0.028380405532974842,28183211.019829392,1.4733886306216046,299821689.7607387,0.3736540070097917,62600961.74324977,1.0573044664544375,187597383.3904928,2.0408585675557447,488369287.7834944,1580.6065002681314,189820133383.77518,22772.754566320524,436673092505.727,2022-08-02 14:00:55.479
27,1659452449066,10.157480391479789,2963271850.4435763,1.020861134755859,431382598.4371268,4.173085513185449,234644233.23791206,0.007215120301949277,13196627.505774293,0.02872493767276143,28535987.346962478,1.4829915877138946,301780061.0214485,0.3778985986976587,63364033.5393244,1.0626790101780272,188376449.23170808,2.061843932305042,490768646.0399236,1617.4743319839993,192930729790.26956,23034.40445232363,440492374487.2638,2022-08-02 15:00:49.066
28,1659456097292,10.190531352078377,2978393288.8473353,1.0236296649903163,433447351.4846667,4.207807743045624,235686514.84583077,0.0071991806592832585,13238740.822433822,0.028859795193386346,28641995.87413518,4.786768823897311,963870054.9723055,0.3769255842402066,63209428.67719214,1.061176793033684,188291322.93455723,2.054132472281048,490770845.6940027,1631.6727132416893,195019294291.99356,23010.00392655651,438666417094.1261,2022-08-02 16:01:37.292
29,1659459870528,10.22997142050097,3001777639.7027683,1.0297521607925733,435683269.7376326,4.227837570407082,239367926.810367,0.007253659682422127,13339270.170132644,0.028977233682500235,28775892.25058576,4.0500655677736646,827226736.842688,0.3797498895799024,63731527.8639692,1.0781128182417332,190110664.7171834,2.093922366487788,501383683.67349076,1670.8921806618428,200600758076.00583,23412.928605120822,446896037449.8749,2022-08-02 17:04:30.528
30,1659463248097,10.106660555835955,2958591355.014862,1.0247398393912446,434597586.3987176,4.213774151141697,237200670.62941998,0.007199119732388478,13260206.86231321,0.028826523577967635,28626229.319450848,4.562082637889251,929394630.6383255,0.38042993858790597,63800569.91302942,1.07601489114253,190932999.70952508,2.053315311948972,490714149.59832835,1647.9691543596716,197877304805.9708,23188.72466579322,443285606300.8165,2022-08-02 18:00:48.097
31,1659466880155,10.083681329054317,2955708665.1165447,1.0201594031192358,432772756.0123759,4.220820377522793,237372469.653302,0.0071469972275095195,13164847.075418105,0.028672715157665115,28490446.495703153,4.220239420187937,857283559.3840775,0.38145589351153186,63774120.59753994,1.0736907699377702,190555742.16664588,2.0862662817823847,496248888.64382935,1650.0746402461584,198577987963.17996,23106.894196639056,442907316026.10156,2022-08-02 19:01:20.155
32,1659470419627,10.058510266866525,2944830574.174395,1.0146265831285655,430955150.1152009,4.217463855636383,237152479.67597198,0.007132662608280474,13121954.149136849,0.028520373672801802,28362826.067996673,4.20352296194897,854115739.7887369,0.37851068566192664,63441571.832851306,1.0739041180693631,190990013.9290061,2.073854675834792,496214430.8771678,1646.0720169112158,197678688873.16135,23058.788925401288,440855444807.3354,2022-08-02 20:00:19.627
33,1659474190274,10.050841015634669,2939683291.3144283,1.0141842927415845,430117905.439081,4.211009212038058,237443147.43009463,0.007150714455887224,13190265.054283291,0.028518946753726765,28320789.6197849,4.189571068235177,851278699.0005074,0.3773829212904661,63295027.17524615,1.0705368833386437,190122457.98859966,2.0478383834049616,490839968.72852093,1649.7022437286857,197872485535.6929,23001.32394626324,439721651558.7632,2022-08-02 21:03:10.274
34,1659477617163,10.081272758295032,2956290241.232157,1.0192310709457606,432284131.81762475,4.215893403873582,237561226.78692406,0.0071903981489617646,13237618.654145725,0.028647050375106255,28448003.14355037,4.1800857835231655,853679461.2022972,0.3784291387865162,63496846.23986327,1.0737644747642938,190442695.4817798,2.045086253718261,489797232.6702275,1651.3013018199274,198507342653.35672,23073.917545949414,442863679887.7332,2022-08-02 22:00:17.163
35,1659481225053,10.103449079001031,2952959439.436831,1.0168527296581507,431263200.15104175,4.228986348977498,237846234.6605307,0.007172958740831401,13204222.179829087,0.028544918173704085,28355329.785224356,4.1373261509028305,846536812.2383875,0.3775680095805553,63389402.57847791,1.0734822419406378,190297644.7125814,2.0572281986364698,489544481.96949214,1650.1659533438333,197705141621.6358,23115.382085589026,441681220603.0733,2022-08-02 23:00:25.053
36,1659484810428,10.004633149661572,2940330986.1892357,1.0024810767924697,425153037.6798398,4.2003172130163335,236549364.44765335,0.007097323976558581,13081441.31409266,0.028114086205786804,27918742.14928846,1.4618115749870966,299268444.18843645,0.3762730468877547,63116021.05406778,1.070934964508664,190458205.68767953,2.0608655579698745,495892580.1214148,1638.3786826572205,197496591505.0525,23052.946432738398,440954684720.7478,2022-08-03 00:00:10.428
37,1659488649741,9.697971924545989,2844813024.9877353,0.990207821512605,420250893.6255564,4.0929388342599875,230575088.85882887,0.006964984043486854,12901192.452307139,0.027646251134399804,27468065.8352675,1.420913720149886,289411880.2838957,0.3716733769020561,62428044.70266948,1.0486724217991032,186319816.6564829,1.9807706762574206,474685931.39573157,1599.4420794412936,192872464487.62506,22778.669544609886,436788653595.1388,2022-08-03 01:04:09.741
38,1659492045600,9.950522919115238,2893091587.0590997,1.0019605112721042,424492172.62272483,4.146769600883917,233117081.15050814,0.007092976663389411,13068777.283341903,0.028073358665065423,27878297.594219096,1.4477439060266848,293389151.1511883,0.3739504217457032,62680062.051797114,1.0550825950412772,187028787.6106439,1.99491996382075,476091846.496886,1613.2500979153338,193303233248.83557,22810.598754003724,435839693849.7875,2022-08-03 02:00:45.600
39,1659495680118,9.902124292676648,2901740658.792863,1.0000496671977013,424045399.57092136,4.133568979130932,233019522.40720752,0.0070652131830842456,13026651.616386501,0.028040734848708837,29582286.619118795,1.4480646847486018,293926708.64388573,0.37419085630812904,62747724.129816666,1.065492877120783,189106115.21695733,1.9880470384362998,478084357.1061849,1610.3187233535375,193267440683.7816,22818.006390093644,435871348713.6938,2022-08-03 03:01:20.118
40,1659499288714,10.000702058701945,2930285296.549343,1.0064878024542523,426825193.9275607,4.168413021896485,234705287.64409086,0.007138926879197084,13145825.22840541,0.02838492193382456,29947133.511420675,1.4429693228888452,294858474.2496645,0.375621746323257,63001062.774525695,1.0715720261834423,190195925.01782978,2.001893095931555,480192123.2390411,1617.8726163657143,194110637403.51038,22851.29370993277,436708788961.1542,2022-08-03 04:01:28.714
41,1659502885777,9.99583072536885,2929177407.4159045,1.0088040405359566,427820688.1537361,4.232235418201314,235644674.48115554,0.007186066729093972,13254230.450898599,0.028438011792427137,30002587.398912434,1.497125612758081,301778947.0178621,0.3759453923876324,63059764.53937117,1.0716828071033844,190219761.24514332,1.9936538748166492,478185881.7652994,1617.5614287136707,194325810163.04584,22872.394253258004,437440826962.2667,2022-08-03 05:01:25.777
42,1659506538114,10.124424906775294,2968246178.13754,1.016666592413252,431098190.42261744,4.271278095950464,241438068.34593803,0.007243307363991639,13364828.118062869,0.02871837499255088,30296424.32765026,1.4843934541132142,301766147.3216453,0.3772648951718436,63360586.38444751,1.0832107436625273,191827353.292488,2.0144262347702266,482231111.2609827,1630.400479897961,195547876088.90857,22970.347607715456,439047563521.13873,2022-08-03 06:02:18.114
43,1659510080935,10.1301256025699,2956027435.890745,1.0181267913277254,431857895.6623858,4.275805893887481,239739771.65466002,0.00723098196548733,13356982.13734203,0.02888120417843844,30486239.861222334,1.4865399625996076,302421429.27929896,0.3768450722070043,63294698.85744424,1.0808646507547068,191911376.017326,2.0080689987103706,480191289.7453423,1635.9871758519578,196134944335.11722,23071.255492072465,440496427105.58386,2022-08-03 07:01:20.935
44,1659513714181,10.157764955421761,2971250405.6684103,1.0189406885617143,432044607.73047996,4.315423066383827,241879761.43196452,0.007228343237988595,13348388.30601803,0.029208423602780163,30872866.540171392,1.4904711355330416,302139946.08580065,0.3780360336401981,63487082.98157885,1.0791345430935864,191801640.99805814,2.004829750223212,480386127.63633335,1632.1031291842962,195795275831.5694,23041.911704666516,440215591225.99384,2022-08-03 08:01:54.181
45,1659517217094,10.21195972332286,2982854922.932232,1.02321913977858,433101367.3249704,4.329174138784429,243548068.19497976,0.007257125001194348,13418918.022787925,0.029343977759203152,30906628.58428194,1.4888461432066316,299837624.4695327,0.3785585483736986,63620892.21509821,1.0865612133015516,192773909.61785933,2.0274269438053216,485389842.2113621,1645.568444003483,197293774922.3647,23247.835065103893,443961522317.72705,2022-08-03 09:00:17.094
46,1659520829007,10.298564676137882,3007962559.8351693,1.0314844042369866,437445063.22489136,4.37429742979394,245572649.08072358,0.007309657446421832,13494281.77999647,0.029591600727831794,31228636.171182703,1.491034618910895,303698666.7968708,0.38022911943509335,63826786.23957966,1.0858506631973088,192743345.02635452,2.0431467918792086,488392221.70982635,1657.1392915817585,198641747499.75677,23406.847516862126,447332054804.0499,2022-08-03 10:00:29.007
47,1659524480300,10.294080383078375,3017220310.1833687,1.030562949748037,437122157.3465269,4.380082389406507,246442228.0128746,0.007316589595067601,13507818.687947523,0.02957783731998169,31235827.991575275,1.5518282401355008,315210247.1088933,0.38060497854525305,63850449.87058998,1.0844238086120954,192637360.6821257,2.0474665162925674,491619662.5466892,1659.0048409972621,199004377841.7513,23420.539563171056,447686759590.77325,2022-08-03 11:01:20.300
48,1659528122830,10.358323347760704,3036426782.082153,1.042360280307996,438964416.1995572,4.447160379060362,249822287.89005214,0.007408540171000262,13555616.433532782,0.029904587936802247,31405629.03370691,1.552549335398319,313291410.78431207,0.381637788065451,63928701.60823789,1.0850059713067335,192503067.99836677,2.050473051410982,490448027.8687351,1664.018784046594,199576432117.11926,23385.63635414085,447107897081.3406,2022-08-03 12:02:02.830
49,1659531699306,10.381122104680584,3032807061.5320425,1.0365960089556365,439662912.78679615,4.410371216439785,249283612.00872752,0.0073808539496780885,13626636.33089158,0.02980687610460237,31463897.171952307,1.5493605850246206,314919585.1717788,0.3833836190877687,64302152.691267274,1.0803136056213238,191758666.07737046,2.0396785067755387,489730767.5170566,1660.2160660939383,199111930311.59177,23347.694879236282,446560933998.57837,2022-08-03 13:01:39.306
50,1659535270539,10.397173092615274,3034904366.7236423,1.039361317592592,441051880.8189745,4.413823261369346,248359513.86418843,0.007367736111055905,13614494.855912227,0.02988910439867015,31576923.835668456,1.5420502327345211,315116944.70375586,0.3830627270380743,64261591.597862,1.084849052766753,192600144.3837139,2.05701077217458,490691617.4955385,1665.7157304872242,199195294054.38135,23371.344890013825,446218667440.3547,2022-08-03 14:01:10.539
51,1659538818011,10.314076645057751,3013229267.2113113,1.033473820890983,438884681.6094569,4.394961934793477,247319228.81762496,0.007313017983374671,13503296.831027607,0.029717067535414744,31402618.612084538,1.520263355487614,307917245.3323308,0.38225378903388285,64139744.684205055,1.0796087500088651,191650883.4107592,2.0471078943920955,490377599.33707166,1654.035066181805,198142565698.67886,23293.66621786727,444770186520.5067,2022-08-03 15:00:18.011
52,1659542448896,10.37008353368669,3038749598.13417,1.03689342455097,439852240.8383469,4.404356642997482,248205513.12383962,0.007335910482253929,13562190.878504591,0.029792411252005914,31469728.97921339,1.5714722345349286,319172651.75409013,0.38339887419177904,64288410.045786984,1.0800143242288802,191772018.60502002,2.0617279995423163,494020229.9359062,1657.5874953917341,199007316808.22888,23365.62773939191,446914226722.38696,2022-08-03 16:00:48.896
53,1659546083437,10.487593339831053,3074511222.64865,1.0445769940042557,442847190.2063286,4.440170897152743,249874146.18663767,0.007420158944534752,13688217.03126337,0.030066696867260437,31747602.155243322,1.5818821417193254,322246618.8239181,0.38454941810642485,64442096.513547994,1.084579191675657,192350813.99146056,2.1219955416077334,506919197.871612,1663.8328384793797,199502383455.28232,23448.830276568286,447866326541.4445,2022-08-03 17:01:23.437
54,1659549636716,10.45338942090926,3058053567.3683715,1.042608919127262,442010448.904632,4.433743920227554,249079888.9442051,0.007408357725795303,13648169.151262537,0.02996296848640181,31669272.749394435,1.5925985139150607,323319470.5627333,0.3841768221619668,64471875.35343092,1.0818890749164425,191804490.48929623,2.140096004768687,513139816.64339995,1662.5947263348996,199756511383.6714,23478.45318170668,449409314357.9974,2022-08-03 18:00:36.716
55,1659553322202,10.4893102128463,3065018739.26067,1.0452995703009782,444357867.09794515,4.468302173095415,251536276.66426563,0.0075075763099665994,13863090.22233862,0.029995306000934176,31731651.177764576,1.5895152828717334,322711680.6730954,0.38677177319255523,64809968.977116175,1.086148064798283,192914080.38350898,2.1261006488533325,509874508.2357285,1669.8855524153046,199879437324.22498,23561.825256339675,449493301504.5075,2022-08-03 19:02:02.202
56,1659556987582,10.413335445218786,3046457338.7746844,1.0400072297358787,442408593.46177995,4.486201980392698,253072598.8399932,0.00740133874496205,13688788.648973808,0.02981391709147694,31553312.342339844,1.5919375592967375,324466616.69873154,0.3853779198675806,64775668.7019118,1.0852753931281889,192884492.9414736,2.1144296046104794,507164658.17055035,1658.0904322711424,199071855798.8429,23514.886101809436,449450880604.871,2022-08-03 20:03:07.582
57,1659560439954,10.370042071032113,3034242328.091257,1.0354473084045204,439508344.1560186,4.472872469709762,251772112.9441136,0.007384310737101602,13633861.617713211,0.029684025107592556,31339574.04827249,1.557951105088094,317566188.66079396,0.3857486885733355,64688587.81603149,1.0777187259403709,191307668.45124248,2.0992392058165086,502549516.787546,1644.17340588228,197018672866.93915,23353.15526502444,446240130444.8647,2022-08-03 21:00:39.954
58,1659564030847,10.392609089257883,3040736660.3623095,1.0368997582514379,440972218.2739447,4.494960178723561,253981277.7855517,0.007356245500887338,13613772.42026251,0.02978310288716034,31456664.42132581,1.5529035467648165,316400838.76321423,0.38695728156392883,64975672.48772189,1.0793161200503538,191972002.07395813,2.1027044792153964,503520049.9893969,1646.1406083942873,197588945408.54523,23329.23241864078,445823317479.3275,2022-08-03 22:00:30.847
59,1659567763313,10.250069709162299,3011678109.294841,1.0248761257097947,435865110.03457093,4.432737935551482,249939611.55294746,0.007340301668764196,13580705.963059772,0.029383982377145575,31087947.031210188,1.5188231676280293,310437430.52173764,0.38651266553118374,64770042.69218729,1.0596912368292033,188176978.3277683,2.058340159010289,495586263.0211111,1624.139813379821,195073067382.1767,23026.02287402876,440675585525.227,2022-08-03 23:02:43.313
60,1659571222914,10.18101111805147,2967847888.3937883,1.0158882632204225,431609045.4779769,4.441758145876148,249485799.82249638,0.007273852813143741,13457736.806488285,0.02903485938989362,30608681.167737238,1.5639765776914645,317112527.3581867,0.38166910942750987,64044531.08110494,1.0595512780085976,187910327.59892872,2.0549747048805034,491712759.4852257,1621.572638172034,194280005714.29996,22860.42098438317,437035641450.2815,2022-08-04 00:00:22.914
61,1659574981343,10.373937442548955,3033878801.3334208,1.0320968993914517,438060894.0308357,4.5128440044457605,254104474.20428628,0.00737209512316509,13612294.376295472,0.029463528617639477,31143389.793223243,1.5590651353387697,316800355.2678092,0.3831011969755735,64376682.44121151,1.0768040457864347,190849677.13524696,2.0732367632940707,497043197.1445728,1638.9724996840373,196533909114.93478,23021.363403137442,440088867368.0214,2022-08-04 01:03:01.343
62,1659578515781,10.474789988173926,3075691877.4183087,1.0450416548140795,443689286.49198794,4.566869550694429,257937559.7332324,0.0074192190735722545,13714411.102457423,0.02988607607528799,31572768.147046827,1.5660056448152815,317561449.9156215,0.38609101461774425,64762979.79539416,1.0869082080318566,193056120.54465294,2.074925079465291,499121648.6331648,1651.0580911065538,198497110128.81064,23165.07299862601,443603563216.742,2022-08-04 02:01:55.781
63,1659582128022,10.437821617795926,3053962185.8659096,1.0385424599872999,443017975.23742783,4.5617314247606995,257123568.3341589,0.007407889252059155,13697693.278262256,0.029835540373041047,31521242.482275084,1.5597545867246831,317545798.7901187,0.3862075036215716,64841295.299317285,1.08864576715711,193186817.5299354,2.078644451430715,497914448.5794159,1654.684704745071,198491670543.76404,23154.057166073842,442451666949.79047,2022-08-04 03:02:08.022
64,1659585755966,10.430835600033097,3051918173.728253,1.0381537201243047,440784283.03161085,4.520253877369161,254507424.47032458,0.007385047213294458,13647628.669636348,0.029678017097904786,31328429.129231844,1.5534442815189713,315593539.6404182,0.38618061894661077,64768685.487048775,1.0838377836754642,192302233.3882203,2.0786001297793737,498665935.9788909,1650.170889035865,197942231577.2329,23103.059748132782,441098765305.2979,2022-08-04 04:02:35.966
65,1659589307612,10.507115452451275,3073874071.3326263,1.0483799343356375,444910658.60247266,4.565306180570599,256992062.88133875,0.007432401057866032,13752383.792795843,0.029856657390500245,31553246.631806675,1.5647408579590314,318908019.9287407,0.38776740510903995,65107641.17005439,1.0874425722423229,193187591.264716,2.1591391505597324,517435873.2556967,1656.9206874489287,198733734025.85574,23131.857855052407,442091440954.1907,2022-08-04 05:01:47.612
66,1659592876863,10.567250142479983,3074005916.533467,1.0463282965652327,443381438.8824886,4.54923012669624,256067061.04403135,0.007467776838228542,13815608.34368376,0.029863084724751108,31491543.737536326,1.5635348350516647,317241906.66135854,0.38724378384656694,65035702.48867557,1.0872606214201903,192754718.3885409,2.111234991192981,507434589.998823,1651.4542301527392,198144297671.4231,23146.821787804925,442115725810.7505,2022-08-04 06:01:16.863
67,1659596514018,10.409599831648691,3037501392.081711,1.0349143459688293,439455175.05014485,4.481124696494465,252106636.536534,0.007401521053498892,13677699.819019308,0.02950210086793172,31006575.5306102,1.5562461357810615,316373263.016984,0.38514245377984985,64769428.62898171,1.0708736020543448,190144256.8709949,2.0881880396059795,501317540.08588195,1626.43857667602,195024761212.94095,22941.33425740183,438452761490.04913,2022-08-04 07:01:54.018
68,1659600025324,10.38295526115785,3045166125.14869,1.0312463027271903,438137584.77798754,4.508648973007522,254284027.64380994,0.007376543266811772,13655589.381205931,0.02943082244530601,31102744.844318174,1.5585128288522705,318182918.1304461,0.3858111485290344,64786041.865860656,1.0678203694896458,189823149.7857129,2.1252252006095658,509247479.9529245,1627.4402755978522,195210235690.52933,22966.697985477986,438902830525.0604,2022-08-04 08:00:25.324
69,1659603731485,10.262588517956349,3006691074.847458,1.029843568348922,436871085.1866462,4.495010546843305,253383258.2546067,0.007230711912832736,13431476.438117392,0.029302591640503434,30911636.012645185,1.5619849896088804,317532040.9905772,0.38258844657357466,64409540.42247877,1.0620999172705163,188891500.86623782,2.1032240333003394,506375254.34126455,1620.809545430342,194802467047.94818,22840.295982877997,437151409747.9857,2022-08-04 09:02:11.485
70,1659607247627,10.286638129956035,3005012142.5946426,1.0319194496435,437411662.84081686,4.491205759859643,252594288.157479,0.007262500618106968,13416608.205249358,0.029309320532665224,30977983.746131804,1.6252341837311055,330185196.4262784,0.3827269115841367,64110157.01238466,1.0609917059298992,188122456.53461424,2.136247417626131,513403355.4336025,1622.0250326682867,194448062140.1717,22872.47809481704,437138938583.01184,2022-08-04 10:00:47.627
71,1659610821515,10.38822313824171,3038399606.0681505,1.0392708597681615,441323983.77018577,4.528394084201925,255057318.94918156,0.007235693002792806,13392424.740775038,0.02960764144728986,31295130.54036508,1.6643146108306075,338558259.3041108,0.38333876429756575,64359786.18135623,1.060972594763288,188452197.6857634,2.115724630558991,508210176.9364654,1619.5832571394812,194736429999.16556,22891.689214319722,437814916526.8332,2022-08-04 11:00:21.515
72,1659614439335,10.338549948399402,3031961659.3042364,1.035385035850895,442240814.540903,4.541862846852761,255962139.1272492,0.007156565251394522,13334983.713810435,0.029504388329487437,31369696.407389704,1.6558197985914285,338191511.8548901,0.38360406334742503,64358918.56000969,1.0650938331040019,189178183.15717214,2.104362465157999,506739005.2047045,1620.6379198293916,194402022762.3296,22925.591058156344,438163164012.28516,2022-08-04 12:00:39.335
73,1659618078629,10.272152856577527,3002182396.0503078,1.0327569005289905,438607376.82315713,4.514784452493099,254209657.3135953,0.007109403487460383,13162213.305352619,0.029378947419133983,31064920.01865768,1.6512119422626257,335190231.6114509,0.383323398819347,64314212.77942979,1.063136566092131,188811478.6626466,2.1024497003169014,503908383.3177404,1619.8231019883456,193943282899.9285,22939.92827909115,438417341857.97424,2022-08-04 13:01:18.629
74,1659621685326,10.44353531272599,3042942850.738331,1.045313044860601,441825280.63871115,4.555249659193506,255086294.34748057,0.007127445058323001,13154137.308058148,0.029856387381779648,31437811.03932506,1.6515865910323513,332918893.3383189,0.384165124776452,64224575.57514318,1.075023521580649,189951597.5419742,2.109912994224846,508749742.2949692,1630.4100245489017,195517655971.63635,22998.007950207473,439715792985.74756,2022-08-04 14:01:25.326
75,1659625234803,10.395856285847026,3041683710.3772364,1.0398664933277422,441591217.3609131,4.528112280451048,255292015.38337156,0.007101649686195823,13151738.68214141,0.02967639579685461,31371347.953023557,1.6496812978786495,333411740.28246206,0.38411563730265175,64471766.38891827,1.069349876637007,189968668.09550345,2.1199230110682956,509389298.2238953,1612.7675569075045,193464630475.1696,22918.987264249394,438030962009.5131,2022-08-04 15:00:34.803
76,1659628949673,10.445515262953247,3046675677.4657693,1.0412107047606072,442421391.3644082,4.5354112699467075,255699573.73282105,0.007127914800278451,13200978.59594564,0.029740709386565988,31349907.79640961,1.6435338845068839,333770850.6067198,0.38461294902064885,64505839.49943999,1.0725382835318689,190287192.8889408,2.1375589566752677,509256763.3827588,1613.1949130545863,193318652267.68585,22889.943487417593,437396781986.6262,2022-08-04 16:02:29.673
77,1659632523969,10.253533424193908,3001667969.7580748,1.0333613849395036,438772347.5367298,4.485492041664174,253861554.92858413,0.007060827077365792,13063470.43902188,0.02941860685682136,31105430.8447312,1.6387230252186413,332442766.6639172,0.3848375552575307,64701120.3855997,1.0675141580754173,189776377.10854062,2.127274922124148,511271879.84057164,1598.2040080193585,191685190967.97015,22759.624086553336,434826065224.4349,2022-08-04 17:02:03.969
78,1659636093752,10.333897037148455,3023555291.486892,1.034812874105204,439949025.19715655,4.506520133180036,254460174.11291102,0.007073582797019307,13102686.422431333,0.0294925899759172,31187421.64596357,1.6771487695488576,341173635.61286575,0.3827313910631986,64211524.24356926,1.0632420184008877,188933974.74126884,2.1431416760374558,513383816.0293305,1598.3714546127467,191741583360.1427,22666.122824147693,433163920971.30646,2022-08-04 18:01:33.752
79,1659639694600,10.353723414389883,3026996998.662632,1.0321970582826807,439209230.02203244,4.517597902645894,254234146.76401773,0.007071421490048175,13103686.220425911,0.029496976197429664,31191940.12102073,1.676460359911323,340029763.6409656,0.38303227024461717,64312622.00852572,1.0636040513867695,189092267.38458338,2.136294056209372,512594323.32518846,1601.8378813634276,191943169670.87448,22626.14436355951,431876636208.59064,2022-08-04 19:01:34.600
80,1659643264721,10.336409960120715,3009436967.3712945,1.0283922456566539,437217762.59234583,4.502392719594959,254091616.269834,0.007045512308440951,13019072.243664216,0.029380201079593625,31070980.20844646,1.6237020147882608,331133546.0061368,0.3829827112557937,64270610.07537122,1.0613904969486787,188428691.800359,2.1456635074639503,515730984.6230499,1594.435008949156,191267517648.61417,22526.435183639795,430442292281.23914,2022-08-04 20:01:04.721
81,1659646960664,10.331953845696438,3022986740.5543633,1.0320117295461029,438803022.12470084,4.526474574455555,255280849.01874834,0.007034641410794402,13035092.734935358,0.029525560365437076,31238145.50153817,1.6081508565378813,326925106.6452277,0.38297653132467707,64281241.615699984,1.0640928629338777,188927433.06019884,2.1535656209801584,518146212.11314106,1596.073461291012,191468397217.31168,22569.498122092893,431356418267.7595,2022-08-04 21:02:40.664
82,1659650570826,10.279242350035599,3010762555.01852,1.026477916226045,435776038.78838396,4.541116842831097,256182211.29127896,0.007026495033499616,13043024.61046532,0.029334777820223597,31026506.30903198,1.6080422707164668,326443165.5439057,0.38239465761483094,64219256.09319382,1.0576511881016983,188012555.3100387,2.159231228996525,524240606.068374,1592.4815140736516,191038323232.7006,22555.159978032265,431112032896.40356,2022-08-04 22:02:50.826
83,1659654066954,10.300817624099487,3027575331.4000683,1.0365649524514806,440956507.7517977,4.546317108997641,256204942.64936176,0.007031960459195336,13040482.389360225,0.02964962568826395,31361330.945179988,1.6045796694327688,326086068.68892896,0.38196779888975674,64151717.406960554,1.0639656937924793,188950093.26300076,2.1386028551807867,517677481.1340449,1599.4322305775506,191634642687.80994,22639.315927631513,432419048030.75134,2022-08-04 23:01:06.954
84,1659657686967,10.402868203329538,3038887314.423272,1.0393338960898098,441746157.1173427,4.56253559941774,255869119.6766652,0.00706178184463621,13096216.2239866,0.02971679084032036,31213637.995886378,1.5847694398126932,319587314.0555572,0.3830408837733141,64318780.06983654,1.0685421441648153,189950823.25755498,2.1377455674337824,513582905.21288335,1611.3418628221918,193320909464.2209,22670.805467242913,433242455940.6124,2022-08-05 00:01:26.967
85,1659661429614,10.356613520385991,3038086528.332538,1.0372082923470751,440820714.3603535,4.576745887861729,257665447.91336653,0.007049531128321421,13063469.85972828,0.029711282134111845,31430254.680091396,1.584885385923021,321379135.90973246,0.38263444440085,64208223.44858416,1.076998682386372,191407146.66774535,2.13062317467299,513581991.727232,1610.6888390347985,193152861916.01755,22670.754974103194,433337710300.8476,2022-08-05 01:03:49.614
86,1659665015309,10.455271164323516,3058772610.5885715,1.0410365544031936,441830767.5866209,4.5809588592444355,258359679.19739488,0.007142662855875064,13195728.311830712,0.029879515457407437,31502109.62493084,1.56756094519667,320239364.58703184,0.38511187656658,64596322.351857655,1.0951164772014699,194082096.6624188,2.1429726609685273,513531465.33173394,1628.632574749496,194805262974.36072,22792.56894034112,434922467384.62177,2022-08-05 02:03:35.309
87,1659668451774,10.636357419746219,3096088807.497248,1.0562178773251063,449035499.206829,4.669103641271717,262679458.54387495,0.007143240060550738,13304741.95577075,0.030330510970551974,32081747.903554376,1.6058057865779776,322523386.23646504,0.3880488071625506,65121433.394611634,1.1113683915570782,197571358.84335977,2.1749041582029944,519538248.0365334,1664.2000686783708,199202705823.2717,23101.629653708267,440300860893.81476,2022-08-05 03:00:51.774
88,1659672081880,10.70213338232986,3131209905.5543566,1.061825757543744,451666043.7412178,4.690087477255984,263958060.96556267,0.007162109385706256,13282745.940419843,0.030555044741292555,32328346.131121073,1.6507634466453556,335156195.036682,0.3899055952382696,65472603.468483284,1.1086326203558776,197070872.12181306,2.171896179053529,522859133.3923475,1660.115646169756,199195695178.3088,23189.72937256446,442964069050.26434,2022-08-05 04:01:21.880
89,1659675758213,10.657029700305767,3115583047.57531,1.0566464825924153,449076716.91182363,4.688092292273222,264470898.6788039,0.007149783247549047,13236281.12785493,0.03039334433508155,32173592.14978579,1.6327008296083727,332125944.49460655,0.39007015642155707,65438734.60543629,1.1054931771840362,196466358.52861574,2.170459930964755,520144257.8997608,1657.3056073205223,198834523122.62924,23162.64545857599,442494059962.26776,2022-08-05 05:02:38.213
