,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
367,1663355043005,15.693996622228806,4591807771.332997,1.3753980585108077,617293468.8113437,5.44134548272502,324306804.7813615,0.004844738693418827,10435025.616093852,0.03737785995494659,42150431.82258592,3.0667436133176165,911333341.1804185,0.3353740276103805,57336290.641846664,1.0219419027694112,185198955.06610453,1.5613128115758306,393111198.37354237,1429.9026204486906,172510292667.38596,19562.248114515758,374663257423.0233,2022-09-16 19:04:03.005
368,1663358532241,15.8975389325997,4639488610.519034,1.3828557625775382,622301342.8369461,5.491506773149141,327361100.8096815,0.005076069461791419,10969237.01258257,0.03761109769398919,42530314.35149784,3.0432719875612486,906405546.3942089,0.3384273472779142,57882666.53024401,1.030609982733,185976783.71377644,1.5703683181491375,394362742.26700085,1433.7856439619288,172751620766.1024,19647.431972036582,376295338569.2096,2022-09-16 20:02:12.241
369,1663362019178,16.219857639391055,4736230848.944522,1.405137243900835,630063537.840232,5.5981315724429885,329712751.05692697,0.005206458557107419,11242622.372294009,0.03834416056716451,43210059.65438635,3.0049390755744447,894168794.1347417,0.33921183446387426,57822904.7971633,1.0362525974417507,186209770.11339295,1.5765142548649198,395885364.52783066,1437.3158161311421,173167705927.48633,19757.443997676535,378230736826.1158,2022-09-16 21:00:19.178
370,1663365659740,16.558700185608085,4865308992.709622,1.415102597596248,641930522.0297995,5.719218580426002,340976584.5974949,0.0052892129073651645,11434647.126533188,0.038946871055216666,44178151.07213158,3.1242826903795557,922692760.606695,0.34153950237670855,58418594.625057526,1.0455930852210988,188683874.91095337,1.578378667984075,397097600.07382053,1438.9347771007454,173897662297.2015,19776.587501387727,379065098475.01337,2022-09-16 22:00:59.740
371,1663369446764,16.433504727679985,4818691578.228838,1.419879236941642,637179390.7475492,5.675648750518857,337955636.5381634,0.00530357315202342,11488317.768318666,0.03888829703493302,43862891.445762806,3.0859522276694613,917877249.7035884,0.3416741663002062,58374657.09477947,1.038595963610432,187746154.81349412,1.5722999288505959,394740428.8373421,1435.113837863109,173473215895.44882,19740.612796398564,378426817309.13727,2022-09-16 23:04:06.764
372,1663372890615,16.621797185486475,4871880091.95036,1.4222120518187469,639610024.0709633,5.690344690345616,339616489.0376669,0.0054011506792092405,11629840.669614293,0.03905367341545195,44144545.288922876,3.075528835123568,918727666.4233663,0.34142582498008583,58539231.37762633,1.0383755337194163,186916052.94561222,1.571281245339419,393349474.5789192,1432.215807478607,172471655154.62585,19764.411712043777,377988702161.6817,2022-09-17 00:01:30.615
373,1663376668543,16.418654574313386,4805332012.437978,1.4208005270507242,637464741.772254,5.669998029342356,337847160.29042745,0.005405924091409111,11712777.131551389,0.03885431210427771,43829201.66607407,3.078605745553141,917945511.4605689,0.3410413478055622,58207077.00548224,1.0494567114994735,189408345.47862074,1.5746860167147416,395358691.1843131,1444.8048667935502,174442493188.6297,19954.754563059774,382028775567.0539,2022-09-17 01:04:28.543
374,1663380265481,16.419376768482312,4810637398.718006,1.4175339688099333,636388444.9408278,5.6744019774709775,338314656.75621593,0.005414359748822368,11728375.240803745,0.03823423164252241,43147896.63512586,3.0997102590381678,924484212.8480221,0.340169761319452,58196182.44346599,1.049500638741877,189563899.0751883,1.5801736196270022,396846335.7141016,1445.1250262167123,174298646450.7825,19999.640271216682,383872443722.9078,2022-09-17 02:04:25.481
375,1663383782413,16.289988454076315,4778214997.646095,1.4099996967878528,632752218.0470116,5.643218056739196,336894908.29438365,0.0054060749965102635,11693868.899334695,0.038044903100856495,42920833.80552702,3.083892761024392,919879828.3438239,0.33890967131276584,58124940.28192849,1.0474709692603341,189155806.08548546,1.5718892808648444,395041443.79510707,1439.1166393248632,173624023261.08426,19891.38281027494,380806425783.2755,2022-09-17 03:03:02.413
376,1663387472892,16.324399367406013,4778576912.400339,1.417125240987255,636111095.2780665,5.6642140963699195,337251987.8342336,0.005447733276614384,11748658.995034203,0.03828727650893816,43194372.60580573,3.110889363826061,924817160.2443246,0.3406734468800365,58131871.176677264,1.0540544949363087,189708390.8516296,1.5705740310526344,394209392.2639869,1441.6254883415322,173814522567.8419,19901.610323118253,381275555225.28,2022-09-17 04:04:32.892
377,1663390926751,16.22013643817988,4760019978.655323,1.4062899973231096,630563296.1502157,5.625731199795545,336720221.8504329,0.005445405797719121,11813923.384211764,0.038089573695470336,42939508.2003888,3.074858741919803,922327203.6211605,0.3400369283262991,58129227.70147545,1.0545951790817247,190692866.5645077,1.5754578832339732,395455519.3506903,1443.5155485601588,174026737673.9737,19943.73444776567,381923778060.74524,2022-09-17 05:02:06.751
378,1663394663980,16.288857787735914,4772445250.051266,1.4122409109340255,633449998.9615833,5.645735549912336,336190759.08026487,0.005488372126844532,11800329.617365438,0.038250279695393026,43176113.62811249,3.0866361464863465,917971693.4266021,0.34011304797753605,58140432.46505728,1.0507533269538332,189559375.3707383,1.5651348684412147,392547148.11233467,1432.9640929228003,172644938728.0978,19856.664922236272,380290038682.8604,2022-09-17 06:04:23.980
379,1663398123982,16.16351826104948,4728040289.768672,1.4024546051905837,629608126.7135866,5.601571211897163,333987336.255854,0.005499213903826146,11906002.556550585,0.03794409881409884,42823194.715845704,3.076393669600925,917285938.4722837,0.3389843512442374,57955105.98562049,1.0493427768439763,189402930.4253724,1.5643256311278713,392517224.06249845,1431.151402082059,172394909722.0134,19839.890073082697,379989684670.4192,2022-09-17 07:02:03.982
380,1663401732805,16.305725082804475,4771017076.467807,1.4154169488643362,635599857.08973,5.643147500076576,336366642.06948626,0.005521176098516407,11937420.35068816,0.03834599993635572,43264434.81220884,3.0921200944390557,922541956.5064168,0.3395847696306238,58080302.768185414,1.0568422499377548,190427466.2518924,1.5643086630957685,392339442.7555294,1433.110516315533,172440465922.09125,19852.282855587484,379783022341.21466,2022-09-17 08:02:12.805
381,1663405728618,16.393571954985408,4796198173.139672,1.4190176029864676,637112490.9899017,5.660102916394963,337420772.9419719,0.005586369712940114,11998224.1150695,0.038490259468363694,43464296.978436604,3.1036436468274293,922618308.5572882,0.3393417167069775,58041188.6898197,1.06243567947727,191732621.5279034,1.5658430548836486,393345028.2015142,1434.1563305672566,173027717667.7916,19892.709655035913,381250241695.08484,2022-09-17 09:08:48.618
382,1663408850075,16.932362198201226,4931505298.434113,1.4482504374205856,649419565.4072336,5.775480458756294,344427486.7948782,0.005970620491357264,12883224.788322395,0.03942072186355189,44456082.54556788,3.156206398405965,932407786.1064539,0.34501704538222383,59008899.8569646,1.0653270140117252,192330505.6315473,1.581381148758387,396796757.87698466,1433.2393217299214,172666737372.68295,19877.229460555158,380718659324.4481,2022-09-17 10:00:50.075
383,1663412518591,16.64714605831007,4881144410.978717,1.4333602389843885,643260306.4813375,5.742048362253685,342406114.7650621,0.005920090732928179,12844286.130534323,0.03885490068756739,43855495.92962964,3.12284181979217,931657954.8300955,0.3443812328857112,58862873.92044247,1.0596268439154723,191438976.00967145,1.6022350710128375,402029379.2131384,1425.736612491376,171910888494.13513,19862.843065369456,380271333092.5572,2022-09-17 11:01:58.591
384,1663416379457,16.496558364154186,4830433106.965671,1.4192890508917093,637977504.8239697,5.7173435650210465,341300235.1355967,0.005888012108989646,12795700.376758596,0.03848249075889935,43489640.96320007,3.107673890895771,928966321.23496,0.342550801063017,58633543.72419957,1.0532729843183621,190785929.41725823,1.6060586927698737,403642536.2048295,1421.183130108532,171569990689.12625,19823.114380540428,380359924830.6285,2022-09-17 12:06:19.457
385,1663419632655,16.544041033592617,4840136259.048046,1.4263631672155066,640270254.8997257,5.7324645726539325,341895105.22822577,0.005897898632418471,12783876.635239888,0.038757174965822046,43750267.43731193,3.1246625186244423,930672810.4673481,0.3430082299516433,58678441.823048264,1.0573151476458928,190832637.20979705,1.6050075059304036,402670466.7181823,1425.0712342140498,171621074766.23276,19856.471086066922,380313095497.3748,2022-09-17 13:00:32.655
386,1663423298159,16.366289796776428,4802444484.840626,1.422020960496781,637712269.920997,5.68916275472752,339302144.36507684,0.0059128441365974786,12832961.937909747,0.0385197492331199,43353114.530326016,3.1044587461260083,925747146.3484743,0.3418465605871155,58450439.42491248,1.0622564663603076,191670374.6886049,1.5927492645249772,400547723.0609939,1422.769422540193,171818391325.30444,19895.033431323864,381083672736.86346,2022-09-17 14:01:38.159
387,1663426954823,16.33545013697803,4773046109.6526985,1.4185838378242452,636615557.4813882,5.678504573799929,338710598.2363364,0.0059556577910521834,12837748.649726149,0.038721830597348,43714420.63031273,3.122361351477419,932704177.25175,0.3413643073029767,58399515.66753042,1.0620066701689053,192003157.67417854,1.5944967938706036,400087707.34990513,1439.7590180081957,172677022366.66922,19906.915074798828,381226881808.5236,2022-09-17 15:02:34.823
388,1663430469247,16.252948611092332,4746934782.219541,1.4205946184009566,637500398.3088826,5.671495180186006,336223426.883774,0.005976213915553018,12911156.20446174,0.03866041297381438,43317702.58662246,3.1139727250333804,926019659.6492003,0.3391112581747962,58064749.417441405,1.058781767716905,191150749.3522734,1.5955794023651892,400307464.07276034,1445.1153951267258,174264036409.02145,19969.98691392883,382419243706.59564,2022-09-17 16:01:09.247
389,1663434096335,16.494223939725085,4821509810.231862,1.430801213346624,642080060.8054243,5.733494702808621,342025345.0276175,0.006178804242580704,13172870.240076244,0.0391071909906833,44124801.45033999,3.1409641837379887,936448647.7182837,0.34079995825155485,58168738.41247304,1.0732424900700386,193426667.0472276,1.598230639701821,400950795.34995884,1464.9901157782542,176528048612.44345,20110.66411879399,385001276902.80963,2022-09-17 17:01:36.335
390,1663437739342,16.47211301816149,4840230638.555791,1.4278475675961528,645071058.4776591,5.718266394545893,342735094.3484044,0.006165075856268372,13312242.60937659,0.038991794008138445,44343046.468321316,3.126169631597754,936138967.8258442,0.3416514074188053,58478684.41459401,1.0661567209545402,192643656.72638664,1.6012798029833877,402170333.5748314,1469.190028757248,176903039261.9585,20084.29944050228,384522114679.2891,2022-09-17 18:02:19.342
391,1663441270630,16.608323235960338,4856647708.703275,1.433552584673817,644100896.1687589,5.7332912426763505,342627845.56341165,0.00624482347096058,13508452.33252591,0.039337032437262075,44465706.388095304,3.131074378967845,934025221.0541338,0.3430615849548914,58661863.68265003,1.0666979545772086,192945193.59894037,1.5949022657879768,400710057.4018466,1469.270996621227,177179344280.53326,20096.354423018503,384922273017.87146,2022-09-17 19:01:10.630
392,1663444908282,16.73516967490995,4898280587.570971,1.4484462725777296,650811672.326589,5.7995003225060415,345749409.9532217,0.006338176032166607,13738346.333164092,0.03992482662776577,45094730.275098264,3.1257766104173674,925606961.9818425,0.3434810824633974,58647806.73020787,1.0721176612785948,194016262.4616222,1.5915940479098127,399277839.3354638,1465.2064625803996,176651671201.51227,20022.176689452004,383353959339.8016,2022-09-17 20:01:48.282
393,1663448573284,16.692641091255993,4887428454.985994,1.4384189624714379,646026094.3839109,5.771230381895681,344251341.29718995,0.006336554114482164,13727153.649075214,0.03965615847618441,44774701.736762054,3.1036229375315987,928035507.6900218,0.34449341405299116,58870303.23776544,1.0787151360033194,194782677.6584811,1.5968432990627621,400691654.9539617,1463.3874751543487,176408180683.44833,20083.48379465311,384667862102.3121,2022-09-17 21:02:53.284
394,1663452106452,16.559711116847595,4844404182.298139,1.4293655718933576,642219654.6203176,5.747453920726982,343161930.8868822,0.006304593137269898,13686763.488254322,0.03938387352973695,44479042.48949532,3.0918192765842534,925288347.8532629,0.3430882505482854,58908954.60197475,1.0663292211839523,193518396.22836915,1.5960054208472145,400419127.6396977,1453.8958566534452,175881699391.14212,20060.921344057486,384374034531.77783,2022-09-17 22:01:46.452
395,1663455835094,16.471033764102465,4822844385.185283,1.4288520576122763,641968185.7253765,5.7327546206022175,342036136.5106535,0.0063196356536264885,13690918.80773861,0.03932048624868277,44409427.32353203,3.075895743887632,919767511.288583,0.3434499178044791,58757095.31964353,1.06941970670257,193102784.16966182,1.6007412010268611,401888116.6028778,1465.5229441904567,176319494198.71368,20128.716177152077,385619624533.5116,2022-09-17 23:03:55.094
396,1663459347840,16.466810947066058,4825854245.949223,1.4341147443303752,643049943.033263,5.742893039957522,342402100.01913285,0.006339657138386006,13759284.536224024,0.039403902368171394,44399763.443738125,3.088055459026259,921867612.3163029,0.3444585931006665,58853493.26124727,1.0721234329459655,193521448.04037327,1.6074520288127647,403580409.5042955,1470.6778100057832,177299639477.4967,20129.877778640617,385486747327.04944,2022-09-18 00:02:27.840
397,1663462854833,15.770010111478614,4614728180.1774,1.3984685873315699,627537444.9881146,5.5693076802009065,332006953.3718244,0.006107133970709142,13291747.196035812,0.03816213242217307,43054358.96552041,3.048823909926784,909454300.9577049,0.3396629235782026,58032315.14115205,1.0630577576670108,191867559.95983833,1.6008789250898285,401599125.3580729,1454.6808501837615,175687536793.6273,20002.68000456196,383505207222.47876,2022-09-18 01:00:54.833
398,1663466518377,15.89461791981524,4657596358.76472,1.404696402204255,631135698.2490165,5.590670027193918,334124722.9756682,0.006128610683123051,13282978.92370101,0.038400682036778794,43446811.025194906,3.060017922829263,915138481.1828973,0.34050018394609066,58203186.70085882,1.0591190204003567,191577008.02543885,1.5990933597928987,401052925.5360615,1453.1943786303914,175315438342.65585,20006.617231646207,383381336351.3869,2022-09-18 02:01:58.377
399,1663470057080,15.932847488381013,4661148248.584878,1.4062455839599737,631245309.5767386,5.595558946568134,333942499.74581593,0.006126976289901643,13283970.356991533,0.03843541305530685,43419208.36227328,3.0507608713893988,911435926.6319875,0.3402265911117886,58179967.624229476,1.0583216113998193,191051287.42263296,1.600894333211121,401547031.7595913,1456.8620571048607,175501434602.02652,20041.15817273507,383793676556.44556,2022-09-18 03:00:57.080
400,1663473718529,15.940595415403042,4665943839.79524,1.4037303312770046,630517379.3417372,5.582137087112065,333085665.3001948,0.006167183987447626,13340299.01719647,0.03840144365509998,43383211.62190774,3.0735244171918805,919035543.4010594,0.34030154952387043,58177838.82378231,1.0560507392637783,191165108.6706356,1.5950848592833635,400255455.1719094,1451.967053564289,175105458296.51517,20002.09931352539,383242366476.40955,2022-09-18 04:01:58.529
401,1663477229049,16.129060096025807,4716642811.306503,1.414878656092889,636053904.0035311,5.623572081187373,335916521.1667659,0.006183364606072189,13412143.463670343,0.03884641849420487,43898479.66822918,3.0801968527560675,920586885.3917055,0.33989211607757536,58101899.99997126,1.0555804489407454,190568688.93095115,1.5980029062548264,400918637.0285236,1453.7540598141384,175400825138.22427,20011.24210933423,383396665324.0335,2022-09-18 05:00:29.049
402,1663480849713,16.176506579150587,4723882369.273177,1.4178610994971275,635817571.302774,5.632441248337624,336027511.8157243,0.006217691298295756,13477475.442022981,0.03905264692362126,44024160.05214056,3.0889066972766286,922633899.4996415,0.33986017570294674,58059493.28357612,1.0595330002230743,191208108.50129464,1.6010518013608686,401866565.5120227,1458.3447413103647,175825787618.8676,20077.123367389915,384421889785.5694,2022-09-18 06:00:49.713
403,1663484429430,16.019845496957217,4687280539.100151,1.4088862405534222,633134714.6147051,5.605718179488003,333522906.1313194,0.0061779657752961585,13404453.40597768,0.03872267699101621,43747873.68960668,3.063349798198449,918715458.3889518,0.3396042101923749,58122928.43102016,1.0552501444144071,190594588.93098152,1.6025956663501622,402095258.1600816,1455.2418393698977,175390408388.14987,20045.4454780591,384232571227.9586,2022-09-18 07:00:29.430
404,1663488163452,15.93892759553106,4661216887.685109,1.405936948010322,631693299.6036075,5.607673750419288,334752356.4936711,0.00613363004399686,13315079.161035456,0.038634812604933684,43656770.52338743,3.0605805740155922,916229657.2573258,0.3394075023849616,57975015.393599324,1.0589474782613353,190939906.30690894,1.6004898583134037,401751689.16977155,1454.1954647225461,175526767781.63864,20058.017177043836,384761850222.88086,2022-09-18 08:02:43.452
405,1663491726347,15.802615217357312,4654038606.049483,1.394474336426299,626542883.3089385,5.57686829311868,332949398.75777423,0.0060886410588830465,13252004.547891786,0.03833100631519293,43315835.17321305,3.0298768356973635,905984181.7289094,0.338037999047245,57897432.92616814,1.0617086396225879,191763096.51451442,1.605832809200363,403845307.83377784,1454.5826221621517,175372918252.78827,20050.15629247851,384727798196.6605,2022-09-18 09:02:06.347
406,1663495277140,15.85195156990514,4613563134.6361885,1.4103533257691783,633724116.8546667,5.621891363290366,335635795.0368076,0.006096170812501244,13193827.946809871,0.03868566902495784,43718608.90472542,3.01562378007457,908063304.7252667,0.337620169139112,57737874.57511729,1.0525820549907028,192122773.0079744,1.5743608111729592,398408807.11070824,1438.3177903994958,173543277421.0262,19988.5099150583,382335333526.6903,2022-09-18 10:01:17.140
407,1663498902113,15.800115014122502,4621211205.787447,1.3993787189127187,628746441.9285731,5.593944456783966,334002483.48306704,0.006097503453624591,13250359.587397262,0.038401422363243606,43400156.302256405,3.088631661965008,924857843.4021635,0.33787650052417495,57718486.45527423,1.0553074692629127,190305624.27170858,1.5868774344028573,399101396.48476404,1434.787755966682,173122635696.64706,19955.41268796204,382704391429.95166,2022-09-18 11:01:42.113
408,1663502458302,15.730974411795762,4604265187.116446,1.3905268813415639,625134300.8635676,5.561388476263551,332880414.14499456,0.006071317885890635,13167817.40027838,0.03817209690101451,43177895.05468302,3.054060928424333,914797983.0369635,0.3353969141590001,57341632.631846875,1.054055722282106,189922184.21017122,1.5878336951224759,398567578.35738456,1434.1216634385514,172902806967.74817,19929.694935236184,381675555844.9517,2022-09-18 12:00:58.302
409,1663506132431,15.791259638318742,4593222838.94776,1.4009195985931338,625100726.0681602,5.569041361768326,331726445.7427419,0.006055288322281057,13115405.945711084,0.038118726995071475,43085378.37489391,3.077169853273691,918425384.3640803,0.33586615510454276,57305442.57942145,1.053195201586892,189859663.76631245,1.5975832744342429,399684519.73075235,1440.0462723958851,173010848902.30096,20009.966350515646,382320517023.2681,2022-09-18 13:02:12.431
410,1663509634981,15.700662282120225,4599848810.230549,1.3956577016948815,625204905.2530553,5.592299008890282,332952240.9340879,0.006025412262577115,13109153.941203432,0.038251072353623974,43109263.75012216,3.0816935626545487,918876180.805074,0.3360868934348998,57430327.19298066,1.0535984118616066,190227775.33452526,1.5947522840112733,400108067.56299645,1436.9459426749074,173357490559.0728,19975.540601917564,383329375250.3183,2022-09-18 14:00:34.981
411,1663513271689,15.582949853986149,4529799895.184897,1.3896470257417874,624398334.1536993,5.559256823795084,331044812.5337595,0.0059785579641737025,12941494.636200732,0.03804619670454659,42999726.19109382,3.1017357845351308,920441337.2517895,0.3354292267153362,57383247.89106537,1.0410922302360295,188151635.3577535,1.5716312497439437,395076236.7563921,1418.9771323281211,170760103008.80673,19798.739202065623,379398225498.21606,2022-09-18 15:01:11.689
412,1663516833667,15.478863806440419,4529367614.495085,1.379659731490243,621705388.2583764,5.52252382502434,330503669.87218463,0.005931953671103652,12930173.000607688,0.037743424604099296,42790387.62115027,3.0746387171054197,916511311.7401667,0.3348174955716373,57326545.09932558,1.0404078515851367,187953699.7229825,1.5754124637895537,395991805.22457606,1418.5532448533559,171355523211.919,19838.681855106406,380217751230.38385,2022-09-18 16:00:33.667
413,1663520420595,15.590069184690611,4525658032.460806,1.3759077105525865,618318453.4846879,5.507019191101635,328909737.0268504,0.0059295765116741655,12743240.477434192,0.03766549310380182,42581981.941145934,3.0725184120440385,919197394.4811907,0.3355037167310947,57382495.75565296,1.0330487012708256,186546893.43041855,1.5523048105888184,389039204.7739309,1397.6675624213594,168511558534.00754,19797.43679527315,378667044805.03827,2022-09-18 17:00:20.595
414,1663524111489,15.353530436752092,4491729442.010744,1.3729686090338908,619554834.9861252,5.461352641443626,328329918.97955745,0.00587931881288356,12826500.541519456,0.037630165085534975,42569852.90571731,3.033278603704227,911042659.3550168,0.3319294907077619,56530323.78751022,1.0277624111263286,185819612.3749791,1.5482353692189716,390568702.91012716,1383.103001417129,167590278479.6828,19693.041455432674,377460394372.0042,2022-09-18 18:01:51.489
415,1663527746026,15.352177617981463,4491834755.642497,1.3741307243620409,617751889.376055,5.484229515250326,327605068.11102235,0.0058883923252172465,12786787.933762452,0.03752363386591436,42426176.74097181,3.0275322790976786,905283119.835087,0.3314362568957862,56716395.0721524,1.0342282259858913,185422201.40900075,1.5510270565759174,389299352.71927446,1378.9961391091945,166268174260.05103,19674.818580605563,376857869408.9576,2022-09-18 19:02:26.026
416,1663531262655,15.323970038891229,4497809203.720895,1.3766266425578242,619340388.8918521,5.490884286003526,327980705.4131905,0.005895568203554556,12811028.228341004,0.03812036586429953,43103201.55978481,2.996049610569718,898550660.4211937,0.3310131117416623,56686167.49697753,1.03610623320951,187500405.4471774,1.5530500497322044,390227017.0740053,1382.876943190239,166772458142.02457,19738.324136879353,377952274144.2981,2022-09-18 20:01:02.655
417,1663534855299,15.064401102093795,4382897785.826791,1.3613814854133566,613180761.9107981,5.434346256142219,324639897.43940973,0.005840496748966738,12712241.456944475,0.03763872415176186,42560922.52501832,3.0208703890613218,907390459.2611655,0.3293970759816119,56257526.7084083,1.0359623313087591,187060754.90646562,1.5414237416779157,386765979.2707936,1373.9057595108188,166009072461.60638,19734.715040825704,378011384958.90875,2022-09-18 21:00:55.299
418,1663538596100,14.86561261401223,4361746972.139099,1.34480809863964,603807297.5580009,5.3711574455882465,320443039.4926478,0.005795232006350084,12606450.442304978,0.03703671689395221,41665545.95472851,2.989215675357054,893081883.5467777,0.3270128441853393,55933424.631263055,1.011849995342676,182357299.90485626,1.477223453509522,370869043.2317767,1340.1695687665663,161691817821.78058,19528.583240156255,373665017983.9085,2022-09-18 22:03:16.100
419,1663542036024,14.842359097763662,4340514001.900724,1.3356122634135124,602118475.211297,5.334967602474454,319182404.5690487,0.005748166511564665,12506727.54442098,0.03660285496289528,41464491.89039919,3.0223384502767106,906095789.4293447,0.3254180499520065,55654472.4982522,1.0020175503542645,181045621.19310337,1.4696138933236509,368769147.74918175,1339.9958241621257,161625063459.43423,19422.59394859203,372146817780.9792,2022-09-18 23:00:36.024
420,1663545651192,14.768411582106394,4324018736.442685,1.326836986699171,600551481.7320656,5.30663400786534,318955453.1394048,0.00574418455089375,12488892.068804681,0.03635545642077649,41386349.944688216,3.0093951639831786,905765867.975376,0.32421634589947795,55769285.101083286,0.9951839724266697,180779052.03638026,1.46266675054373,367500242.9433569,1336.2127433516657,161378107849.57123,19440.93216955394,372598380208.27094,2022-09-19 00:00:51.192
421,1663549365794,15.09847345253882,4439818483.2118635,1.3565247083982996,610060797.79768,5.41145054617717,322685656.43010795,0.0058547073815176775,12778157.19697013,0.037246382764905356,42086089.08042065,3.0361182852822166,913034639.6754786,0.3263319881281848,55829284.77017496,1.004936766358364,181756353.92915893,1.4762436327347603,370590653.03796643,1345.0180744227312,162620997373.61,19459.41623477264,373370912905.1848,2022-09-19 01:02:45.794
422,1663552982293,15.260566709662374,4459604842.641148,1.3662871877788185,613745405.5650022,5.42866259182923,324323209.69300973,0.005912689726324652,12762919.880829172,0.037492152009919885,42396537.374010846,3.0656378409994702,918199129.8717263,0.3267315137462256,55801621.42077317,0.9999887132339342,180615405.20211753,1.4712439482834143,369602307.27572155,1340.4835450018688,161997625008.40762,19458.652556832738,372871406815.44556,2022-09-19 02:03:02.293
423,1663556413127,15.018605999793351,4370829974.867351,1.3447347287083424,604866487.9603785,5.3628931388486425,320550797.224877,0.005810627491173438,12620537.021425067,0.03690179255456124,42031078.04509744,2.9511139930938444,888577902.2336208,0.3237878539010832,55731427.84167319,0.9802414506265573,177446165.331005,1.432529951477469,359196146.7227126,1300.2879850070053,157171564402.59348,18746.92089683798,360449709018.0798,2022-09-19 03:00:13.127
424,1663560177038,15.114151568200118,4409376492.421959,1.3440616421509148,605769022.3524874,5.366697267530225,321212060.2767032,0.005838244318000738,12642348.853980292,0.036911368036478584,42123065.04156549,2.9625432052639655,885007856.0244055,0.32565109050716823,55775044.269985214,0.9899468184950666,178099881.55462125,1.434319931658096,358949044.67612827,1300.8271662083175,156798266301.85992,18776.330377164395,359679715404.48553,2022-09-19 04:02:57.038
425,1663563700996,15.302911356881761,4449941874.330574,1.3587404716571587,606354974.8983191,5.425220534598385,321950831.3237733,0.005872485564573344,12757275.29693573,0.03736834613614233,42318999.23546954,2.971079492943158,890347841.7189204,0.32726089439098793,55981068.751975626,0.9909667139465432,179386670.85762,1.440128146342425,361300267.99934816,1306.2453657321807,157419745837.13586,18813.965253933402,360413316652.7676,2022-09-19 05:01:40.996
426,1663567261673,15.193611085692032,4456160858.484014,1.358812276852223,614653397.958928,5.4567870805269685,323754215.2043968,0.0058542819135625765,12671634.8922883,0.03753500861032796,42762789.5807563,2.9873696968728995,894636145.5397863,0.3287749319657245,56005973.19321546,0.9888854082070103,178776512.88327628,1.4394067700817248,361627524.28695935,1303.322416874418,157508251471.67886,18755.931673391373,359586411197.399,2022-09-19 06:01:01.673
427,1663570817291,14.916797639140334,4357493304.6369295,1.31782696266559,593504842.0421674,5.270424885491269,315001899.0320089,0.005698661267518852,12372035.493636712,0.03613375889639398,41168949.55366834,2.9047451994009235,872638160.428627,0.32539616796811993,55655009.345524125,0.9773007606040762,176474267.5889294,1.4241319607308205,357549345.88715255,1295.5833053457525,156217371952.27267,18492.623682283283,353833216104.2119,2022-09-19 07:00:17.291
428,1663574540137,15.04817439641695,4383073283.333487,1.3413704942167803,603495149.8021455,5.308117061627679,317254678.8969308,0.005663592780593031,12433060.221822726,0.03681838435855687,41950870.41835436,2.93725206599758,880001003.9902387,0.3250553578585977,55546635.53300776,0.9872453914492338,177258991.76278827,1.4356036207569627,358554496.0784625,1302.3587369782922,156755771739.91635,18474.1066619127,353849750841.334,2022-09-19 08:02:20.137
429,1663578528172,14.970159531830657,4412946782.276692,1.3285296242308138,602621321.0740666,5.280521792281879,317425326.0801975,0.005451177451475084,11913708.510609057,0.036588070945296966,41927644.69809101,2.9375274638681845,881709768.1782943,0.32484717317196693,55606746.56803043,0.9871852891141568,178756379.35908008,1.4248745775929674,359427059.3337317,1298.0736231453157,156999160628.10965,18471.224601532595,353994039429.1787,2022-09-19 09:08:48.172
430,1663581747652,15.051006220578858,4378382065.41872,1.328315607186632,597285590.7398695,5.285133330032001,315467610.1044202,0.005333346950515627,11567675.201768747,0.036498107427957435,41570539.92022168,2.892299367695203,867297723.5532558,0.32443314977364246,55460582.393967286,0.9853430562114477,177568923.801507,1.4290094178843689,356975579.43963456,1298.734831996241,156603593846.89548,18479.50337751628,353973612110.5913,2022-09-19 10:02:27.652
431,1663585264273,15.492511993084847,4497814368.18662,1.3487048748404926,606750447.8543185,5.324192143124694,318279152.6491689,0.00509939139387558,11289126.07626522,0.037238843030938475,42436829.11085495,2.9206408066802028,870946086.823839,0.32456884718288675,55401076.13649335,0.9936974548333795,179626850.51325896,1.4436000637108775,362054641.38481945,1313.9156965088475,158486099785.24377,18704.88170580541,357553837875.7989,2022-09-19 11:01:04.273
432,1663588976262,15.612225161859067,4566322343.225,1.363703313939933,614662355.1667786,5.396813392077007,322636251.2852115,0.005024104351308699,10957467.69354813,0.037733325359536746,42994435.148021765,2.965325913837421,888160706.5199925,0.32773724675226995,56076643.85141597,0.9971123973845376,179448029.1447671,1.4509498105961747,363260885.1547302,1311.002093990073,157438042170.0346,18721.995366741372,357695022021.3108,2022-09-19 12:02:56.262
433,1663592470787,15.786383741279641,4624456983.432957,1.3726659041566966,618387170.2786081,5.425384248260705,324746219.5866744,0.0051033537739691185,11062066.77835632,0.03804482976719325,43402031.637116976,2.971447634338387,892374419.528909,0.32916526365340626,56354285.656399235,1.004958227477419,180668150.24574274,1.4614200132525375,367322908.40159285,1320.0392757496652,158951365813.52612,18828.439331054396,360672581080.541,2022-09-19 13:01:10.787
