,Timestamp,P_ATOM,M_ATOM,P_OSMO,M_OSMO,P_JUNO,M_JUNO,P_ROWAN,M_ROWAN,P_STARS,M_STARS,P_EVMOS,M_EVMOS,P_AKASH,M_AKASH,P_SECRET,M_SECRET,P_KAVA,M_KAVA,P_ETH,M_ETH,P_BTC,M_BTC,Date
17,1656720230219,8.145611741656648,2379777997.373862,0.8156659397023075,331618453.07601213,2.5982717686449117,140838593.54128474,0.006532624108576487,10755149.215731872,0.021623827649140462,21455831.814959113,2.093868929781344,426407475.3937486,0.2412353801764442,39772317.69960553,0.9273293316844178,162264070.19218192,1.806868957141996,399409680.07593757,1064.264943770869,126913942173.20146,19314.610292807803,368835579991.3493,2022-07-02 00:03:50.219
18,1656723844390,8.104948905486166,2392008934.042537,0.8088012138095301,328584639.81177884,2.578410822658808,140172741.44061977,0.006529442117474232,10689014.978475165,0.021430357445466553,21223591.85530178,2.0729062046715803,421031058.3043294,0.23960720157527376,39631437.263909854,0.9463271613056053,165812112.39266405,1.7945970519359422,395057346.7999452,1057.9132565441264,127182845972.91606,19283.319679871747,368805779380.97864,2022-07-02 01:04:04.390
19,1656727348197,8.230646512664054,2441156275.0086946,0.811554260498448,330030060.8599427,2.5827290814457498,141542185.048429,0.006563407470771268,10708352.034224119,0.02153626007561207,21325794.018458664,2.065546605132589,422660329.32163674,0.2408028105831532,39884922.379665546,0.9331069001996103,163210896.60250887,1.7692302518779148,389190764.9769036,1060.3209199140842,127048112465.02573,19245.012624301333,368022179968.9435,2022-07-02 02:02:28.197
20,1656730887022,8.220748425880938,2399095978.64028,0.8130162176591484,330459020.8611505,2.5806438446293662,139064204.30938074,0.006516862157801243,10633328.963723445,0.02154371598819565,21334486.050034277,2.060819060474971,419787047.52754027,0.2389923735483956,39488888.1677663,0.9330666110284547,163207377.10778546,1.7506137102320543,383844402.8084938,1042.4702315454663,124593099937.85583,19201.554269270513,366383144707.3087,2022-07-02 03:01:27.022
21,1656734478995,8.116356800085326,2391783157.4795575,0.8055422788442161,327490828.20149285,2.553830631289243,138668985.56196386,0.006501640756023895,10623042.991466947,0.021504738370926167,21297147.552852686,2.0476588713622403,417489643.15305465,0.23842971824890155,39454065.73250758,0.9299422717550316,162682709.75544578,1.7479096839126511,384777483.23575425,1038.2256022982358,124086430262.02718,19131.1684328381,365075897477.96265,2022-07-02 04:01:18.995
22,1656738097641,8.073499347375574,2362739079.090339,0.8041265265370664,327043527.4643377,2.559252376141939,138308284.28661498,0.006492181490675795,10572054.251641303,0.02143246139741567,21226860.57529725,2.056026283144078,418023298.43912625,0.2386835237816377,39456123.71480451,0.9366937547061542,163934469.5378687,1.7625738983136932,386284044.9898296,1046.3946876395191,125063283302.12222,19211.011020861708,366462543339.85754,2022-07-02 05:01:37.641
23,1656741777474,8.108637086490551,2372320972.8030777,0.8077074548885894,328393529.84994376,2.570900386059621,139069196.73729625,0.0065133547680676805,10590660.280075105,0.021525459683910158,21330547.37182146,2.0940421321879983,423270444.40944755,0.2393796061076504,39472835.9257741,0.9395708572811602,164461419.5698518,1.7655094051598006,386483016.99686325,1047.7008455410341,125219417244.01175,19255.62183623139,367443805617.19836,2022-07-02 06:02:57.474
24,1656745395974,8.026488614361085,2350094565.6202774,0.7968908309578231,323995054.4550861,2.5349842160853284,138052656.0850136,0.006479195713952591,10572744.651432887,0.02119148645525497,20990813.60095185,2.099570310359198,425835425.3504589,0.24097821076574932,39908264.11090123,0.9387126215705119,164262116.430363,1.7661128779893702,386451299.06822515,1047.8009321121954,125078209933.13,19216.44858229208,366867216155.4629,2022-07-02 07:03:15.974
25,1656748911323,7.976656246803744,2332099841.5885415,0.7947757680194739,323122366.3056132,2.5262608588585707,136548798.8872503,0.006450888944889441,10507069.34043795,0.021125601296973377,20926837.109809164,2.0899179097283556,424667159.14456224,0.24108978104310574,39964562.734841675,0.9388619205524461,164308445.92157993,1.757370344905348,385752964.64711225,1044.0792368320963,124788460315.88112,19165.42067979514,366524971365.76587,2022-07-02 08:01:51.323
26,1656752500233,8.010347636606765,2338376273.7668657,0.7977945325654583,324391982.36246353,2.5393352209081743,136854412.66235077,0.006455665581139909,10479685.096967572,0.021187731576221648,20987909.256445065,2.1456461529193778,434715849.73867714,0.24009310712340118,39694563.43863715,0.9319052120501673,163055506.56017676,1.7619441572394112,386355437.6220019,1040.5481197471547,124181292384.77783,19148.119088715066,365647757029.71344,2022-07-02 09:01:40.233
27,1656756206196,8.126732947428808,2377769617.538162,0.8072683051360492,328151636.80479467,2.5584652283418934,138154772.9504552,0.0065147087131967405,10570107.409742594,0.021494323320493065,21279328.863277327,2.1664964886171005,440757111.74711293,0.24035129605000344,39749410.92320475,0.9266814381782025,162220821.71575496,1.797639683498844,394228075.7161741,1038.0597534283484,124070024301.75859,19109.36728283634,364782024363.82355,2022-07-02 10:03:26.196
28,1656759805927,8.137895603753172,2381035656.3302317,0.8086608996343819,328865043.418928,2.5751876333299073,138781238.97373745,0.006527670399363449,10634302.583027381,0.021494419655438145,21296116.579192773,2.1549961827342883,437853358.5406991,0.24038769575651073,39638915.58218044,0.9356833851242721,163719895.36454964,1.7835187576853515,391169172.50049144,1046.0168029403617,125021632093.12015,19249.29017076253,366362226562.71985,2022-07-02 11:03:25.927
29,1656763248919,8.077416811521259,2366811980.0361557,0.8034817561651456,326653216.1458357,2.5582841163080556,138606086.7633542,0.006494273770370588,10606231.670643594,0.02136278583648826,21180249.106238563,2.236950900614505,455627452.55175245,0.24008276574985243,39681428.524723016,0.9531123321041519,167043525.5505768,1.7745903444122102,389537068.00363636,1044.3241473734136,124742387367.65613,19212.55238047055,366551415655.5887,2022-07-02 12:00:48.919
30,1656766969282,8.14456801596431,2382321274.533596,0.809708527977357,329601726.83599305,2.572289037936869,139133971.37086856,0.006515740582161229,10633823.938675337,0.021529950676541332,21357133.06096293,2.3077987958990107,467706147.72676295,0.24073670910288758,39731521.18545332,0.9554160450233234,167149433.6186916,1.7974736318067535,394321583.24579346,1057.3449406471823,126376978320.18506,19339.382899669665,369055377812.6861,2022-07-02 13:02:49.282
31,1656770484808,8.067224005096975,2359004395.154714,0.8052341618382133,327380611.0341301,2.5524095965913123,137998750.88148135,0.006490605306151525,10576177.034432257,0.021422110474958282,21228348.824043125,2.323425738171917,472335169.39412093,0.24114840949871216,39872928.00483749,0.9469320559793294,165739826.21789065,1.7889608470826235,392492612.80390894,1052.1528866058063,125756971186.1155,19260.92321022034,367558605236.036,2022-07-02 14:01:24.808
32,1656774083461,8.14511022335705,2386865714.677739,0.8098411999280601,329403341.0492498,2.572838349199396,139315639.493661,0.006528162370682192,10659364.260952406,0.021636742094662945,21386691.32751016,2.2953832903571576,466739541.60629576,0.24093084359841452,39852088.52972882,0.9448547650553638,165438760.88674098,1.7922837069302078,394965356.57570565,1057.4255445153294,126409094646.75122,19311.53947494589,368524869350.53735,2022-07-02 15:01:23.461
33,1656777673549,8.164429540925298,2383613987.528893,0.8091385341440289,329667196.7902742,2.5745378471128517,139210186.69038004,0.006515089611232777,10584353.491751956,0.02156184311077061,21413661.32412476,2.1926566550495594,447798876.48616457,0.24116103436872108,39875601.921081126,0.9426989942677829,165064006.45537448,1.7828669703774025,391260622.078437,1052.6066851634569,125479282325.50302,19227.97995180975,366796357399.0265,2022-07-02 16:01:13.549
34,1656781219658,8.19411139491347,2391945677.9556994,0.8116306939146346,329977311.9526948,2.5689176367271265,138470838.08456498,0.0065550573917361995,10717260.167234454,0.02162187870116033,21430238.835161984,2.307461493456863,471101689.7185155,0.24109348997078545,39886295.608269565,0.9612235610865082,168265917.0505656,1.7966335641760618,394319707.0353647,1063.4693404057466,127111181992.60535,19319.57067059501,368679346938.5227,2022-07-02 17:00:19.658
35,1656784979045,8.136256266586779,2381800034.8717833,0.8040171493730566,327428211.4405108,2.5521266929360045,138137686.35074335,0.00653235600155737,10676598.214754904,0.021299301456174872,21122222.31127087,2.268134184056377,461345289.31770456,0.24076854050541027,39892741.75790162,0.9624663054139777,168432536.94884655,1.8015761136854318,397654195.9319631,1063.1191595892806,127192673157.06917,19301.028057785716,368775429005.3825,2022-07-02 18:02:59.045
36,1656788521921,8.183453595402355,2394365294.338548,0.810327305791686,329815553.5843973,2.575404836060477,139211660.37810245,0.006580847011572639,10703290.871517964,0.021480950066982214,21255164.272128135,2.2731541648861278,464260498.0757201,0.24744447369656214,41457964.97396556,0.9671177843105997,169186792.1960003,1.8160436450178676,398672311.2606456,1070.8844773415365,127404525991.24213,19311.849496405244,368456707469.42633,2022-07-02 19:02:01.921
37,1656792210282,8.1517443886926,2387070414.955467,0.8079868316493393,329132774.6857305,2.565848983103836,138843697.83180672,0.006550390547401201,10698934.697719533,0.021430772627269987,21251116.580329426,2.106493422565828,434057520.3822035,0.24594417573875707,40708239.84162296,0.9504674935181882,166382407.53808346,1.8015248540584776,395913726.409144,1065.7703386380836,127371463375.94656,19257.767867548453,367478276408.5415,2022-07-02 20:03:30.282
38,1656795689159,8.128876257739634,2381457922.206125,0.8091845052467348,329452194.8998442,2.566766415304613,138841246.27932936,0.006556641761724218,10688396.778648812,0.02149206351822796,21306818.013829496,2.14209216621574,431962172.7313994,0.24605593984243196,40687190.915626,0.9465391740759523,165746011.80407712,1.7917779723525709,393205630.64276135,1064.577401365124,127298848343.93576,19271.764100980385,367780295050.5495,2022-07-02 21:01:29.159
39,1656799250738,8.188488922747649,2390484625.8280706,0.8116533108221483,330446308.99331546,2.5803315632806294,139089233.97616944,0.006605462949736119,10782773.978664909,0.021562215167587672,21377667.80931396,2.1558415913246383,438266558.94171244,0.24575730607295398,40658313.8102137,0.9461113177694336,165662585.08260643,1.8054531945442587,394604371.3908176,1074.1703711273399,128288558332.95256,19378.141016164303,369801416990.24133,2022-07-02 22:00:50.738
40,1656802846351,8.113893699736561,2378074822.5832157,0.804286480642791,327465787.13496524,2.523245041011535,136372378.8666559,0.006558261801617127,10726545.216500502,0.021382642560296813,21200927.9525408,2.170447412366822,441298412.02610993,0.2454527849017768,40589373.65209534,0.9430965222491565,165159850.35613793,1.8196420277528025,399442494.39540315,1071.3115425598978,128197664771.82787,19345.062017306635,369381359759.9301,2022-07-02 23:00:46.351
41,1656806557450,8.072516802155025,2361906723.5749955,0.8023929381481261,326670612.92305744,2.51326353709617,136255488.32872444,0.006528045423772906,10676988.193659358,0.02135876575241812,21196413.877953436,2.1624712327851463,439853554.8483677,0.24540222024315944,40586164.87196022,0.9370681287010305,164061743.69198197,1.8055507624519072,397171789.739542,1067.4860675817192,127679161736.10081,19261.54747723227,367777373578.24567,2022-07-03 00:02:37.450
42,1656810134877,8.037633476520872,2351655365.128553,0.7973506079575284,324933849.36660326,2.5041623559954145,135482420.49952504,0.006493996820311758,10607114.365199901,0.021241901633414204,21081872.38529761,2.132946199964335,434417312.18420017,0.24359828657155225,40460235.43368118,0.9343205867796681,163635980.6512684,1.7907741798860302,393266648.38001835,1062.7124831113158,126981407961.53389,19245.827980164173,367203115211.91016,2022-07-03 01:02:14.877
43,1656813727831,7.828533480036321,2302098214.7571774,0.7878822623251471,320756859.6894645,2.4673205629068433,132784590.99515028,0.00640409220899908,10560158.02078167,0.020901991168522514,20728153.298011187,2.1505078632919354,438302653.52202827,0.24144085503031681,40033550.77373212,0.9282481679177189,162563525.8514661,1.7735725179628337,389560731.3128169,1058.2110532625147,126568151907.52148,19207.800818546897,366800158212.8246,2022-07-03 02:02:07.831
44,1656817270352,7.9141794397276435,2311595024.012095,0.7902803049913224,321822767.8150096,2.4795985725968146,134069656.01079716,0.006388632823000561,10430770.667286785,0.02097968143989576,20814800.4393128,2.153521359161937,436726888.19150925,0.24209447309059579,40024181.08897274,0.9304098498884562,162921255.09148848,1.7865686577727138,392529161.8621586,1061.5424001990452,126983032695.25551,19275.178373799856,367977592926.4573,2022-07-03 03:01:10.352
45,1656820892106,7.968922652211988,2330213575.582805,0.7971811389058139,324515164.2201291,2.5023578693478683,135258109.0070001,0.006438987114350615,10528751.756023666,0.02119275359795066,21019067.43159383,2.153727010140328,436003755.373727,0.24226896221522679,40026776.54983614,0.9330999707090011,163267081.7229849,1.7916547026546255,393040460.5802354,1064.3698519248658,127225750830.28401,19294.206140647035,368203143836.12537,2022-07-03 04:01:32.106
46,1656824495636,8.041244656974003,2328884667.091205,0.7965217749844657,323660838.79003465,2.4835925003400465,134970525.39792508,0.00644713787549756,10506989.058440007,0.021153560445102915,20981497.34503725,2.197142745206403,449191902.74200743,0.24373716748084945,40207198.19071002,0.9429726802192432,163805226.3288361,1.7985472073729134,394860019.81749964,1053.3623877575897,127392565914.00038,19071.600692713746,367476276908.79156,2022-07-03 05:01:35.636
47,1656828095601,7.994536941355379,2348327972.4839478,0.7969714810991577,324415233.7500468,2.4964241885008027,135460152.954977,0.0064535280305597995,10533536.279194131,0.02130598820791635,21127911.049069826,2.199853155600704,446367566.5849622,0.24358021660721782,40316225.527063645,0.9267829507349802,162924888.08902937,1.7606647995406375,389495034.419111,1063.281716712433,127096741072.3475,19100.220157993597,364680415322.5443,2022-07-03 06:01:35.601
48,1656831715144,8.013429215795071,2345443588.3188047,0.7984119763221248,325049577.0772116,2.4967808758588697,134892572.98269132,0.006451922911095449,10529526.346757751,0.021397232303816984,21225830.600515738,2.1836972801534387,442790009.8585529,0.24350264127495033,40323253.649181604,0.9299589788639163,162846918.11940244,1.7710760878982548,389209231.53069013,1064.7731223509327,127082127892.13203,19160.87945922286,365304482798.6881,2022-07-03 07:01:55.144
49,1656835339007,7.965605939483361,2330626084.394412,0.7944481632720649,323600360.91860217,2.4861118162567237,134430352.4401299,0.006451608751135282,10539913.014363352,0.021278479088778352,21112706.98945257,2.1707590417342426,441820202.674081,0.24366655252247263,40309765.428362496,0.9307815293935933,163002509.7234625,1.7787812962489795,391089408.8235961,1064.3220729047966,127311591630.75876,19163.345908056617,365708617452.951,2022-07-03 08:02:19.007
50,1656838879180,7.93441160540036,2321777652.0453095,0.8001952869542951,321587407.3056492,2.4700864297118104,133776200.18826795,0.006405572071297576,10473396.644771999,0.0214124391288939,20969643.912735842,2.1444703561183602,435892663.5802184,0.24275457306249987,40314499.31374682,0.92347698988522,162523319.75283393,1.765329704657669,388210456.29562384,1056.8965564435232,126457624909.88516,19058.841868592066,364255619041.6969,2022-07-03 09:01:19.180
51,1656842534019,8.043172413977715,2346151716.9591465,0.7976037482507934,324744292.63969135,2.4983370627904167,135120614.45878157,0.006442310728607702,10528403.99162856,0.021377378666462568,21207982.15639898,2.157649508396578,438450148.59163475,0.2434601797739273,40238154.904517084,0.9247873074922935,161966086.01975095,1.7632325221996348,386873444.82673424,1059.7741988868759,126513517174.44797,19035.3600768369,362788065991.9504,2022-07-03 10:02:14.019
52,1656846090198,8.146110810778097,2383741597.023192,0.8017326316962367,326658057.27871925,2.517331840519019,136275082.21902117,0.006480921582421745,10602659.916543795,0.021510814633045452,21367384.23715403,2.154669593203484,439238370.29634374,0.24372081790444633,40319959.52591192,0.9274683561039644,162490324.81078702,1.766695550194246,388557795.3205226,1062.9744093551676,126966503907.61455,19098.884566095516,364379641642.1685,2022-07-03 11:01:30.198
53,1656849729396,8.112170656340545,2373508892.6521087,0.8031780273920022,326115438.68956727,2.517809578749568,136238331.44755924,0.006460248719733272,10566799.45833633,0.02156570791916498,21346253.44558095,2.1795029739522422,443446194.5316283,0.24375507870556962,40336659.19685849,0.9287237081499772,162637718.71932438,1.798147757398509,395336532.9117793,1062.456877566904,127008367268.80681,19111.44399096556,364721478433.95135,2022-07-03 12:02:09.396
54,1656853251453,8.06102104228208,2357194831.425102,0.8014624846524041,326282642.4316811,2.5180908969625646,136378200.87789476,0.006411643287028479,10533733.925279085,0.021540988257941072,21355682.21198007,2.2071749001828214,450844006.66847336,0.24377227726402856,40333530.14835471,0.9219694779347188,161543408.58998355,1.777550012690532,390130995.76758564,1054.2845245999195,126592960517.55917,19071.73855190751,364066829439.1463,2022-07-03 13:00:51.453
55,1656856866028,8.003643142407725,2336750422.8599005,0.7946137896001998,323572000.2733294,2.5012935484220025,135500289.26073623,0.006403747414242893,10434669.982174356,0.02132393051901063,21162212.202579558,2.1919914294767633,448329555.96033365,0.24274984378017359,40153387.41150436,0.9269980563318662,162342188.500118,1.7447983793568718,386161377.3714287,1046.080307013098,125276488601.2276,19015.70479020643,363060584480.1546,2022-07-03 14:01:06.028
56,1656860535114,8.01652852363878,2345586461.5442867,0.7969792787806654,324432300.83062124,2.4964509322540724,135230758.82223427,0.006412058738751197,10472615.285370685,0.021317706794215494,21157322.339358788,2.209719320209605,451236759.48839194,0.24254043591199592,40154893.83632826,0.9279908714100699,162523891.8310409,1.7508699421015703,385265123.3990871,1051.7920373518741,125744657059.51,19080.624530351906,364258307823.1711,2022-07-03 15:02:15.114
57,1656864039695,8.01168860848111,2339453718.6633406,0.7979329133959127,324862805.8285331,2.4943431187808143,135031024.95321822,0.006379493623788025,10423082.248487094,0.021328182115088534,21169001.96071403,2.26679542572505,461598177.87641746,0.24245612612132206,40115343.3007379,0.9370945606132308,164152032.26197237,1.7473419862705009,384639033.7743304,1052.1565650833206,125882010001.57841,19069.02281461172,364056169632.00037,2022-07-03 16:00:39.695
58,1656867680688,8.15626534897352,2376762954.5531306,0.8043156082595961,327511488.5529108,2.525632994254902,136631961.51025426,0.006433063995619376,10511431.41038886,0.021546279205313486,21386782.90241178,2.270540708990547,461536536.65917677,0.24247965826007473,40088753.35685395,0.9399905224057288,164693109.91907763,1.7567712169866299,386374098.2644113,1058.4159113630874,126448275954.09203,19167.52402077421,365796497734.3028,2022-07-03 17:01:20.688
59,1656871267650,8.148952739060167,2380410751.3197985,0.8082693819355096,329514213.60644674,2.5214142330266873,136413195.501916,0.006485029856551787,10634149.967502475,0.021640284147806457,21395580.838211253,2.2770076926354763,460978489.3514727,0.24213306324454334,40161452.68018337,0.9397407177638414,164548313.0132583,1.7555071748958153,385987047.379672,1056.6147370132676,126260107405.11636,19161.05566686639,365713627402.4851,2022-07-03 18:01:07.650
60,1656874938891,8.213582730075569,2403180662.2720237,0.8085824632603158,329592902.13220555,2.519350054718684,136494281.35808855,0.006509024550082393,10732615.534427688,0.021697455016880883,21539474.874757264,2.311934751959894,468580481.8428214,0.24251320887000372,40164338.19216063,0.9422673793608468,165040295.31275892,1.7584543852539913,387114012.17782444,1060.5673134873425,126652829644.7289,19253.738825089764,367106495430.516,2022-07-03 19:02:18.891
61,1656878465399,8.277017046053025,2413290367.910295,0.8134001140537309,331621459.9126414,2.542073805570281,137791041.86811268,0.006553586095162929,10708262.910891164,0.02184329774635426,21670467.797245435,2.2692178642782648,443916000.73371047,0.24117801272484699,39755567.189096905,0.9472732230149021,166060591.20563954,1.7792928448480851,390589402.92390275,1077.2892353393077,127897605889.45448,19482.648523109194,369934612777.8791,2022-07-03 20:01:05.399
62,1656882031491,8.201962341678051,2402087008.884453,0.8086116350760775,329687793.3931692,2.5272143347721436,136874852.067434,0.00651690495050311,10642722.088443043,0.02173178734224149,21628421.37042656,2.2546251542782354,458348522.4727498,0.24179301279593204,40007681.11666397,0.9468914350863301,165849825.48824742,1.768941013487652,389512995.9885834,1084.7214267465436,129655740905.75414,19459.125691946734,371363909197.5731,2022-07-03 21:00:31.491
63,1656885659777,8.154534692652462,2387516412.4699545,0.8048862056359585,328098623.7227833,2.516364851142163,136287240.06855083,0.006505363863672079,10624511.36258136,0.021689412986540403,21535435.567382973,2.234770432774429,450275965.774184,0.24142355347150965,39911220.782460764,0.9429023125358335,165250076.90857038,1.7625627868141305,388145943.76154107,1076.5066696124456,128880787590.87437,19305.319017338865,368429812484.2932,2022-07-03 22:00:59.777
64,1656889300622,8.080841841174458,2360238727.1603193,0.7998546240443748,326090711.96593386,2.500168982661385,135453297.7724348,0.006436229459046442,10497054.63705247,0.02155622293113712,21404494.51659159,2.246661126484805,460100181.0806795,0.24132782103203812,39891633.7863315,0.9377123494219798,164274697.48196074,1.7551883714736727,386705196.5170203,1075.320631733984,128346621885.82477,19299.174565970407,367896236581.66876,2022-07-03 23:01:40.622
65,1656892896919,8.10506990429771,2376316832.9746103,0.8038334072132269,327651682.5288286,2.5088662509087625,135880536.5463588,0.0064489454569629,10542791.719142515,0.021671704238595803,21508947.184129868,2.374453729369011,479055336.1165501,0.24136159726343276,39965273.2457399,0.9407217971311514,164622374.50226462,1.7527052801807534,385628094.71052337,1074.6073175787587,128552380046.80464,19310.233218521833,368549364135.05225,2022-07-04 00:01:36.919
66,1656896494252,8.094674278603392,2366396695.2713604,0.8022445248214441,327050899.48156774,2.5015596800809865,135575953.0067499,0.006455258509969018,10559445.360500325,0.021663127067975428,21512605.970226705,2.270609511417235,462875114.27512413,0.24149697919638893,39976719.43654948,0.9390802825209882,164519419.53011703,1.7465832859291655,384995671.26229006,1073.281079992006,128194098200.40465,19277.017036838224,367880144253.56604,2022-07-04 01:01:34.252
67,1656900058465,8.024913330892318,2345189204.7801666,0.7956614786734462,324343619.5618293,2.4959510628866286,134207900.09454164,0.006391230304874289,10441106.132430837,0.0214643757197082,21304544.42104002,2.2532762453553854,458503333.18998677,0.23936801935411123,39582983.962749474,0.9354987121171114,163959026.47392467,1.7281322164234665,380159973.5255456,1073.438491916882,128258251211.40549,19213.075118004333,366673853397.0654,2022-07-04 02:00:58.465
68,1656903688460,7.899261384541205,2311214585.5730486,0.7848886716314708,320635191.8311414,2.4600098646005306,132999152.50646527,0.0062422854875264985,10223168.441248825,0.021208781474537697,21061417.289328285,2.242553828106546,457904973.9461192,0.23826766841260535,39540920.36441355,0.9279064795901782,162557406.02884293,1.6997428323093784,376099210.13648796,1054.7470736244197,126089129866.79552,19106.023615759324,364606672604.2106,2022-07-04 03:01:28.460
69,1656907297296,7.959218617990616,2329594744.3167524,0.7911407137153996,322531802.3030232,2.4802067217109283,134292318.33342385,0.006291126961426725,10245662.884075204,0.021334380880898555,21186143.99801892,2.243384066857884,456861638.656506,0.2379490145112388,39372054.19866226,0.9239157372454593,162174864.01533678,1.7023626437774324,373911612.3342227,1053.9227775408892,125975392544.98508,19130.50224119995,365095600942.6401,2022-07-04 04:01:37.296
70,1656910912436,8.013912622106707,2340245357.42838,0.7945016616580932,323843397.66867495,2.49389371734973,135003585.02120346,0.0063251420272483535,10331558.586849744,0.021408684008722232,21259930.848191116,2.250266043003899,457743798.893948,0.23787905895819916,39374776.50350927,0.9253852815312887,162252302.94940326,1.711123464286646,376400070.8103286,1056.1589930226942,126264653007.66093,19138.910826329193,365223895893.6852,2022-07-04 05:01:52.436
71,1656914430977,8.022176729279328,2348088262.2481403,0.7920229581571816,323203625.727015,2.479108394609196,134327887.91171223,0.006319031276304047,10294808.730533669,0.021359308681373212,21226654.104317933,2.238242213575214,457974123.93889654,0.2373989852314416,39257473.09369336,0.9249583740422653,162111227.91706124,1.7214395699998315,378291030.59602726,1055.3240921494935,126112622380.70851,19147.09671144708,365493984280.1533,2022-07-04 06:00:30.977
72,1656918117519,7.969584906986079,2331492951.8912044,0.7973291793190801,324299268.7118501,2.4842824535890116,134623047.48082462,0.006313262741317713,10317541.291661864,0.021447196655321434,21298175.898804516,2.266829813649448,462168127.77834815,0.23165980351417986,38334860.55982965,0.932768164973765,163437960.93867207,1.7148280554820408,377901014.2941157,1050.127860645909,125681573908.65837,19137.874830007142,365241307869.60596,2022-07-04 07:01:57.519
73,1656921658474,8.029445926484218,2358686515.780315,0.793990147585851,323681228.98796666,2.467296780125544,133674511.67355162,0.00633672161573614,10361665.29638604,0.021427139091132544,21278257.69984071,2.223492882208814,455914755.8729953,0.23145073939169294,38268287.10196819,0.9329042739563882,163463692.7766903,1.710881566607503,377943913.8482248,1051.0180535598743,125646161008.48834,19122.829893841696,364954772027.4335,2022-07-04 08:00:58.474
74,1656925489469,8.004784995415154,2341991944.3035107,0.79462938383919,323703546.3495069,2.4749243326820647,134119676.58860683,0.006361516584297756,10402660.40729397,0.021444948228268822,21282105.121003464,2.228879311275339,453490623.1419647,0.23230541847552205,38296617.23418885,0.9340037243477498,163497244.3014655,1.7213519187182367,379413695.03826255,1052.8212387725348,125925808106.77118,19168.21685921499,365805950951.99036,2022-07-04 09:04:49.469
75,1656928873938,8.108118568839272,2377327780.8170657,0.7997239211734426,325879574.66597235,2.4895891750839825,135294232.8095264,0.006417930632224324,10467517.22168442,0.021588422982572394,21438420.94843373,2.2441579013170267,455350865.47278094,0.23365547108230522,38629784.66672389,0.9409539275698654,164885431.5314778,1.7376164941246988,382715555.15666336,1068.3220527223727,126947534952.65501,19386.486903403027,369016177615.3784,2022-07-04 10:01:13.938
76,1656932451271,8.054991442795785,2362228573.062276,0.7977910776018863,325067389.3622224,2.472418240475245,134108624.80409734,0.00640012703905192,10457161.740675984,0.021523799250601158,21374937.32917411,2.2473510932439935,458055760.0172748,0.23404231357859792,38697830.52615542,0.9444102658143665,165472136.4738892,1.7315929935664192,382269118.1866808,1077.0319306550507,128758101991.49902,19486.031728070942,372016620744.14,2022-07-04 11:00:51.271
77,1656936099774,8.235883238675047,2381535233.072157,0.8138657937655835,331449439.8244678,2.519767991842287,134347958.8569516,0.006535744991164266,10468739.957223099,0.021997807476458575,21801013.57847492,2.2566314686828024,460253006.6975613,0.23464733589196818,38720810.98697913,0.9511002624681748,166641719.09132987,1.7611071796745996,384340195.240784,1099.8643703545501,131765013617.51251,19794.534302827058,378453674833.25397,2022-07-04 12:01:39.774
78,1656939653313,8.226421951986334,2393663221.2277827,0.8116057295052259,330915237.63463205,2.5113013780133855,135935890.10989854,0.006493328806435139,10578699.805502333,0.021933978066560895,21781575.024921734,2.2711443515750167,467529110.9328385,0.234328634675046,38813676.954994224,0.9485766627198855,165206367.20169044,1.758109917361958,386228289.2758694,1108.9711415249258,132117938626.85258,19721.25119928334,376467926319.9761,2022-07-04 13:00:53.313
79,1656943294502,8.169671587006732,2392281856.757724,0.8049870758165584,328192269.97318923,2.4899439822237626,135555797.0291497,0.0064758488162616765,10590608.777834954,0.02186537949862589,21742010.72602748,2.2067713561534563,449962360.6934645,0.23469532407539517,38853552.087437764,0.9407732598323176,164139313.8379393,1.7496043123003602,386415997.7997933,1095.0725312066463,131091670389.37666,19574.41125920922,373815405114.5328,2022-07-04 14:01:34.502
80,1656947013897,8.172596078120723,2383368149.0255985,0.8052154635878754,328071244.3630175,2.4837894464584793,134781187.99550316,0.0064692136071941185,10575532.054862764,0.021906646300175355,21720121.589130558,2.182012093790545,446291085.89803934,0.23420052113211715,38768048.91334191,0.9444403946612476,164631952.99865827,1.7466911516620547,385721045.2106536,1089.4854795142408,130152597659.69809,19588.825140279645,373594538539.9767,2022-07-04 15:03:33.897
81,1656950480395,8.289390724543688,2425053276.418824,0.8131033644828636,331378292.2006387,2.520548586390997,136440040.58040825,0.006529713391587319,10678388.411947912,0.022172964123213682,22022755.233560853,2.080138784357445,422178798.3548465,0.23713805737523622,39159247.19500126,0.9541530221404418,166310333.6878579,1.7563540461511757,386610878.49410003,1111.7057477951798,132561993294.72885,19817.68635160888,377483251193.03796,2022-07-04 16:01:20.395
82,1656954114112,8.387854591224494,2454170197.588654,0.8215034085236287,334768213.57230693,2.5414450529384784,137671128.16204295,0.006598568047591928,10777182.727024773,0.0224178627597099,22262097.56010674,2.128926625472974,435421294.44919956,0.23751805565440878,39321830.154665574,0.953331195981612,166164175.5993956,1.758553161800993,388310272.89069045,1110.0834692621033,132617067960.77637,19738.11999575526,376323423353.77484,2022-07-04 17:01:54.112
