,Timestamp,Marketcap,Date,Price
0,1662033710002,3515426877.557692,2022-09-01 12:01:50.002,12.117881180750624
1,1662037273690,3544901410.2696867,2022-09-01 13:01:13.690,12.135567492944787
2,1662040947130,3558443539.9771566,2022-09-01 14:02:27.130,12.199262980828678
3,1662044597363,3497142893.798564,2022-09-01 15:03:17.363,11.9281103518689
4,1662048139925,3535222121.863627,2022-09-01 16:02:19.925,12.033565312832714
5,1662051630107,3503235739.7851243,2022-09-01 17:00:30.107,11.950923638402005
6,1662055329077,3499510180.883776,2022-09-01 18:02:09.077,11.84528617147641
7,1662058976931,3490656432.4987626,2022-09-01 19:02:56.931,11.927300098334408
8,1662062608781,3538539736.069588,2022-09-01 20:03:28.781,12.094009128048432
9,1662066023869,3596431096.670914,2022-09-01 21:00:23.869,12.314129765223816
10,1662069739807,3649618378.319968,2022-09-01 22:02:19.807,12.473653335407114
11,1662073228827,3731936776.061597,2022-09-01 23:00:28.827,12.744357980300023
12,1662076837241,3741868322.436576,2022-09-02 00:00:37.241,12.752393607918428
13,1662080453251,3692953516.691819,2022-09-02 01:00:53.251,12.614892921659846
14,1662084152910,3658782908.761586,2022-09-02 02:02:32.910,12.507853583021944
15,1662087650357,3642014498.156221,2022-09-02 03:00:50.357,12.430538157153595
16,1662091284531,3655565495.180923,2022-09-02 04:01:24.531,12.499185193488804
17,1662095025889,3654972628.2053967,2022-09-02 05:03:45.889,12.46110176094348
18,1662098604728,3645204533.097395,2022-09-02 06:03:24.728,12.458567710151172
19,1662102208831,3637834423.435099,2022-09-02 07:03:28.831,12.459306912552591
20,1662105646009,3640506007.369812,2022-09-02 08:00:46.009,12.502240043645433
21,1662109449063,3664589815.3113856,2022-09-02 09:04:09.063,12.57470900951762
22,1662112898822,3706386813.234042,2022-09-02 10:01:38.822,12.67559629262367
23,1662116594454,3679057437.137979,2022-09-02 11:03:14.454,12.603999080810716
24,1662120184026,3683302073.55124,2022-09-02 12:03:04.026,12.588777354911803
25,1662123627401,3706975403.5191975,2022-09-02 13:00:27.401,12.780641000178765
26,1662127382757,3719486815.804228,2022-09-02 14:03:02.757,12.712449444458487
27,1662130975637,3769001644.139096,2022-09-02 15:02:55.637,12.899011195275015
28,1662134418775,3776581982.091179,2022-09-02 16:00:18.775,12.932816470761216
29,1662138058928,3753127761.108287,2022-09-02 17:00:58.928,12.807592413464963
30,1662141828489,3710876659.131953,2022-09-02 18:03:48.489,12.645557607773272
31,1662145386113,3707176948.481092,2022-09-02 19:03:06.113,12.656714969805597
32,1662149004503,3651661136.13192,2022-09-02 20:03:24.503,12.470856189144524
33,1662152467806,3642709701.489302,2022-09-02 21:01:07.806,12.4286038940973
34,1662156169279,3652941842.731994,2022-09-02 22:02:49.279,12.486169856745407
35,1662159723200,3636430511.070311,2022-09-02 23:02:03.200,12.459882693913098
36,1662163330245,3700586933.47712,2022-09-03 00:02:10.245,12.651246864721426
37,1662166831321,3744391868.414839,2022-09-03 01:00:31.321,12.779383473413658
38,1662170440458,3700128933.108839,2022-09-03 02:00:40.458,12.66163318501531
39,1662174086828,3686267897.1214366,2022-09-03 03:01:26.828,12.596361447097738
40,1662177808233,3667844294.714756,2022-09-03 04:03:28.233,12.542407707350591
41,1662181269432,3633833549.927848,2022-09-03 05:01:09.432,12.434193245120206
42,1662184912602,3657602829.333106,2022-09-03 06:01:52.602,12.504604250634618
43,1662188542771,3645462919.004684,2022-09-03 07:02:22.771,12.459450820630185
44,1662192142029,3594642513.242395,2022-09-03 08:02:22.029,12.189565068537473
45,1662195747563,3584879515.6637745,2022-09-03 09:02:27.563,12.26139580844532
