,Timestamp,Marketcap,Price,Date
191,1644386590325,8653373268.582792,30.111904171744143,2022-02-09 06:03:10.325
192,1644390166459,8705957662.330145,30.267681912748017,2022-02-09 07:02:46.459
193,1644393634643,8690247021.466629,30.3394525836289,2022-02-09 08:00:34.643
194,1644397240175,8663015317.911827,30.121430964663627,2022-02-09 09:00:40.175
195,1644400904496,8785246919.392206,30.44299502885634,2022-02-09 10:01:44.496
196,1644404427620,8897184731.295965,30.99194404948608,2022-02-09 11:00:27.620
197,1644408124265,8957431082.212639,31.143652736793864,2022-02-09 12:02:04.265
198,1644411633869,9009912675.21394,31.22421502063373,2022-02-09 13:00:33.869
199,1644415267730,9039923586.77195,31.291284854978,2022-02-09 14:01:07.730
200,1644418836652,9043156980.572693,31.33488344865336,2022-02-09 15:00:36.652
201,1644422462361,8971460969.276731,31.145652641352395,2022-02-09 16:01:02.361
202,1644426008749,9030552527.48351,31.32219684318053,2022-02-09 17:00:08.749
203,1644429723429,8900917364.229763,30.89859546273524,2022-02-09 18:02:03.429
204,1644433371493,8936757747.647915,31.04256786260709,2022-02-09 19:02:51.493
205,1644436838870,8945921749.507475,31.00840628290532,2022-02-09 20:00:38.870
206,1644440507941,8954306723.245737,31.0509365242923,2022-02-09 21:01:47.941
207,1644444100515,8877209257.41857,30.85100469443389,2022-02-09 22:01:40.515
208,1644447713761,8914909741.17275,31.06862489571829,2022-02-09 23:01:53.761
209,1644451216536,8919335828.48077,30.963072795708523,2022-02-10 00:00:16.536
210,1644454915678,8812634577.7769,30.50413888852465,2022-02-10 01:01:55.678
211,1644458406326,8748109418.372461,30.37715539336708,2022-02-10 02:00:06.326
212,1644462112935,8792024815.210106,30.287571514142385,2022-02-10 03:01:52.935
213,1644465712785,8734818321.741377,30.338243417340948,2022-02-10 04:01:52.785
214,1644469221784,8698518423.128366,30.287259163030985,2022-02-10 05:00:21.784
215,1644472931804,8701813241.061136,30.23505503078277,2022-02-10 06:02:11.804
216,1644476514566,8741759363.124163,30.318577769496255,2022-02-10 07:01:54.566
217,1644480067097,8758518224.614454,30.488117336272403,2022-02-10 08:01:07.097
218,1644483705703,8773400986.92541,30.41041942711737,2022-02-10 09:01:45.703
219,1644487333292,8754532990.369867,30.50311023553532,2022-02-10 10:02:13.292
220,1644490906362,8841142410.286167,30.693874713968405,2022-02-10 11:01:46.362
221,1644494529784,8877162368.044,30.742556553651145,2022-02-10 12:02:09.784
222,1644498118635,8769375536.98525,30.528740744818613,2022-02-10 13:01:58.635
223,1644501617583,8424279096.955292,29.32996633777857,2022-02-10 14:00:17.583
224,1644505288893,8452427100.653251,29.585879375745996,2022-02-10 15:01:28.893
225,1644508944267,8757613526.07098,30.36497131242982,2022-02-10 16:02:24.267
226,1644512506573,8711299430.316177,30.367037601092488,2022-02-10 17:01:46.573
227,1644516115265,8913350128.979692,30.873710150617647,2022-02-10 18:01:55.265
228,1644519713664,8748128226.473429,30.34744146735073,2022-02-10 19:01:53.664
229,1644523304661,8584905416.603554,29.56922801074961,2022-02-10 20:01:44.661
230,1644526813685,8462570140.329352,29.5475756911037,2022-02-10 21:00:13.685
231,1644530520491,8513775380.958033,29.465412449107497,2022-02-10 22:02:00.491
232,1644534101269,8531561254.865768,29.586333986313885,2022-02-10 23:01:41.269
233,1644537751360,8403073633.325664,29.179916422671667,2022-02-11 00:02:31.360
234,1644541260065,8189270907.719821,28.46648604175769,2022-02-11 01:01:00.065
235,1644544886907,8209588261.323662,28.589280585292386,2022-02-11 02:01:26.907
236,1644559329834,8299439353.204554,28.818451456776423,2022-02-11 06:02:09.834
237,1644563134674,8372796597.282985,29.05678612993864,2022-02-11 07:05:34.674
238,1644566693659,8386827422.937475,29.186679288817476,2022-02-11 08:04:53.659
239,1644570649490,8297427095.439632,28.829488504258187,2022-02-11 09:10:49.490
240,1644573738734,8348963106.70098,28.977572274455984,2022-02-11 10:02:18.734
241,1644577248615,8362823805.045687,28.991115668342854,2022-02-11 11:00:48.615
242,1644580925234,8313985854.749942,28.839456709777,2022-02-11 12:02:05.234
243,1644584519929,8357931962.342664,28.994504145441915,2022-02-11 13:01:59.929
244,1644588134585,8432302976.083333,29.30183229793958,2022-02-11 14:02:14.585
245,1644591636398,8431767599.023763,29.07563340181365,2022-02-11 15:00:36.398
246,1644598903796,8337535723.906771,29.022033095855974,2022-02-11 17:01:43.796
247,1644602516612,8307014846.643518,28.735341600890816,2022-02-11 18:01:56.612
248,1644606074026,8158998174.482974,28.326979926779423,2022-02-11 19:01:14.026
249,1644609647205,8023478134.885858,27.817028817998448,2022-02-11 20:00:47.205
250,1644613315036,7903655441.560722,27.432902909237264,2022-02-11 21:01:55.036
251,1644616859805,7935422863.479735,27.60724642031376,2022-02-11 22:00:59.805
252,1644620479171,7789304691.05698,26.676544125453216,2022-02-11 23:01:19.171
253,1644624103428,7649426554.425297,26.557823043187096,2022-02-12 00:01:43.428
254,1644627665681,7583758791.840028,26.331388278865365,2022-02-12 01:01:05.681
255,1644631267910,7610721933.89863,26.433261736595227,2022-02-12 02:01:07.910
256,1644634836492,7647702052.896426,26.60786655136713,2022-02-12 03:00:36.492
257,1644638471239,7636594825.657421,26.52048596189072,2022-02-12 04:01:11.239
258,1644642122300,7720589100.472953,26.76379907080692,2022-02-12 05:02:02.300
259,1644645693495,7673063280.630342,26.61237074252609,2022-02-12 06:01:33.495
260,1644649315246,7553789739.520115,26.587479470278,2022-02-12 07:01:55.246
261,1644652917308,7960993273.923057,27.658713739866013,2022-02-12 08:01:57.308
262,1644656510374,8071748776.579959,27.99845205481968,2022-02-12 09:01:50.374
263,1644660072111,7990600976.56404,27.77530495979216,2022-02-12 10:01:12.111
264,1644663671289,7977939541.072319,27.804599356787342,2022-02-12 11:01:11.289
265,1644667261075,8056365670.773164,27.988413345766897,2022-02-12 12:01:01.075
266,1644670942908,7989127284.28093,27.710870413776057,2022-02-12 13:02:22.908
267,1644674492202,7932907422.309655,27.50880575150104,2022-02-12 14:01:32.202
268,1644678039157,7883469438.765199,27.57550333758958,2022-02-12 15:00:39.157
269,1644681776650,7939721625.409735,27.50857841133029,2022-02-12 16:02:56.650
270,1644685299040,8057365484.83624,28.094246363590823,2022-02-12 17:01:39.040
271,1644688943944,8029326464.972409,27.92189799593749,2022-02-12 18:02:23.944
272,1644692514509,8012641129.505391,27.814473835174105,2022-02-12 19:01:54.509
273,1644696075722,7913839832.4133,27.5047479111983,2022-02-12 20:01:15.722
274,1644699643924,7996729988.799792,27.7184242452882,2022-02-12 21:00:43.924
275,1644703310961,7740316507.012606,26.9120292615118,2022-02-12 22:01:50.961
276,1644706857687,7848933105.150607,27.20668909920833,2022-02-12 23:00:57.687
277,1644710494796,7765396117.800915,27.046407032763103,2022-02-13 00:01:34.796
278,1644714096853,7914399879.44581,27.4370631935148,2022-02-13 01:01:36.853
279,1644717709948,7821209389.276742,27.02891963922018,2022-02-13 02:01:49.948
280,1644721206696,7848742784.881538,27.2428266373564,2022-02-13 03:00:06.696
281,1644724903058,7827127216.938066,27.1487538587618,2022-02-13 04:01:43.058
282,1644728504478,7781593974.343788,27.005185515696702,2022-02-13 05:01:44.478
283,1644732080514,7818775103.226588,27.195679942086777,2022-02-13 06:01:20.514
284,1644735666617,7848660848.775803,27.241911762506763,2022-02-13 07:01:06.617
285,1644739290446,7835337147.551026,27.260184935388228,2022-02-13 08:01:30.446
286,1644742837580,7872528432.811744,27.316290812064043,2022-02-13 09:00:37.580
287,1644746438378,7831943591.459537,27.15557879597782,2022-02-13 10:00:38.378
288,1644750065136,7880044014.832733,27.324955872869285,2022-02-13 11:01:05.136
289,1644753728952,7870094444.5917635,27.284287719006,2022-02-13 12:02:08.952
290,1644757244071,7952228660.898913,27.52149232202641,2022-02-13 13:00:44.071
291,1644760915497,7905387899.031504,27.431980279841035,2022-02-13 14:01:55.497
292,1644764475369,7837802423.908609,27.147967259725128,2022-02-13 15:01:15.369
293,1644768127915,7825388418.005987,27.08131044893596,2022-02-13 16:02:07.915
294,1644771707106,7751152239.515632,26.96940034693022,2022-02-13 17:01:47.106
295,1644775217308,7692317480.147701,26.658371317548827,2022-02-13 18:00:17.308
296,1644778842256,7596443823.599575,26.31666443850208,2022-02-13 19:00:42.256
297,1644782473032,7524917232.12987,26.16952655752232,2022-02-13 20:01:13.032
298,1644786002064,7609220597.711513,26.367699350635004,2022-02-13 21:00:02.064
299,1644789601623,7612910651.260114,26.404823564518885,2022-02-13 22:00:01.623
300,1644793248522,7664262725.361725,26.59770948378028,2022-02-13 23:00:48.522
301,1644796860721,7618903067.338442,26.38992746168969,2022-02-14 00:01:00.721
302,1644800506869,7594836120.110554,26.353353418425208,2022-02-14 01:01:46.869
303,1644804084831,7455820593.89131,25.889163299639392,2022-02-14 02:01:24.831
304,1644807719900,7436679901.031553,25.646549116774548,2022-02-14 03:01:59.900
305,1644811318303,7464871614.677291,25.91010845227591,2022-02-14 04:01:58.303
306,1644814895536,7480400070.494113,25.970397518336657,2022-02-14 05:01:35.536
307,1644818608542,7450126081.35736,25.814713235644184,2022-02-14 06:03:28.542
308,1644822185852,7461834321.731328,26.084282572158617,2022-02-14 07:03:05.852
309,1644825602248,7541459890.34247,26.212182677818227,2022-02-14 08:00:02.248
310,1644829342384,7531183308.845679,26.095764818047957,2022-02-14 09:02:22.384
311,1644832906861,7536206468.450132,26.133356160041973,2022-02-14 10:01:46.861
312,1644836467914,7548600929.60327,26.22385516751636,2022-02-14 11:01:07.914
313,1644840110699,7556643365.515718,26.173130342986205,2022-02-14 12:01:50.699
314,1644843631886,7538178644.500822,26.24030144808977,2022-02-14 13:00:31.886
315,1644847330147,7645416413.744663,26.618046899438937,2022-02-14 14:02:10.147
316,1644850887124,7705244583.220738,26.813025930664526,2022-02-14 15:01:27.124
317,1644854514088,7711919858.796981,26.789456755922373,2022-02-14 16:01:54.088
318,1644858132174,7807293234.803739,27.005924443913504,2022-02-14 17:02:12.174
319,1644861720905,7798048753.693835,27.116123225712773,2022-02-14 18:02:00.905
320,1644865218697,7785485528.952099,26.84870507581172,2022-02-14 19:00:18.697
321,1644868863518,7550904018.004585,26.22148181932408,2022-02-14 20:01:03.518
322,1644872424716,7854922244.855465,27.27078364854449,2022-02-14 21:00:24.716
323,1644876120037,7695295990.870822,26.826860165068712,2022-02-14 22:02:00.037
324,1644879675999,7830295151.797702,27.178543090796577,2022-02-14 23:01:15.999
325,1644883289413,7860219184.023976,27.220738553175977,2022-02-15 00:01:29.413
326,1644886906253,7950980688.633207,27.662372738808376,2022-02-15 01:01:46.253
327,1644890453212,8136764513.570689,28.18595481467294,2022-02-15 02:00:53.212
328,1644894116759,8195735793.694917,28.40070927627347,2022-02-15 03:01:56.759
329,1644897698883,8129021117.090125,28.131780592232666,2022-02-15 04:01:38.883
330,1644901310346,8102319915.55433,28.05254373477326,2022-02-15 05:01:50.346
331,1644904873175,8143967451.383165,28.20703575394729,2022-02-15 06:01:13.175
332,1644908547048,8092925785.816774,28.072608332772027,2022-02-15 07:02:27.048
333,1644912351598,8094217901.06321,28.06922534913939,2022-02-15 08:05:51.598
334,1644915735159,8166128678.442135,28.340756817246785,2022-02-15 09:02:15.159
335,1644919243120,8203885950.320341,28.43586699839652,2022-02-15 10:00:43.120
336,1644922853031,8287930491.711109,28.709008157107537,2022-02-15 11:00:53.031
337,1644926486939,8241635020.379061,28.51006227045188,2022-02-15 12:01:26.939
338,1644930021410,8242205281.876607,28.64527135621621,2022-02-15 13:00:21.410
339,1644933709970,8215189769.303074,28.43594725022696,2022-02-15 14:01:49.970
340,1644937423686,8202617195.821092,28.41784762187772,2022-02-15 15:03:43.686
341,1644940914070,8221870429.67242,28.47759377724162,2022-02-15 16:01:54.070
342,1644944528900,8160264188.575921,28.32795256313928,2022-02-15 17:02:08.900
343,1644948035576,8182925510.676014,28.305741474295854,2022-02-15 18:00:35.576
344,1644951646821,8251371033.669979,28.559707345373383,2022-02-15 19:00:46.821
345,1644955253450,8270946044.658242,28.726818486295937,2022-02-15 20:00:53.450
346,1644958884804,8266105796.367321,28.603093151946798,2022-02-15 21:01:24.804
347,1644962472073,8232127181.037917,28.54022978024449,2022-02-15 22:01:12.073
348,1644966116052,8283533625.953011,28.6152110973182,2022-02-15 23:01:56.052
349,1644969668907,8397083911.699718,28.989646487577623,2022-02-16 00:01:08.907
350,1644973272801,8326089922.105036,28.84952264109674,2022-02-16 01:01:12.801
351,1644976907590,8279255005.537717,28.611507012690627,2022-02-16 02:01:47.590
352,1644980515445,8219751473.133589,28.58863476912467,2022-02-16 03:01:55.445
353,1644984071055,8223104835.265086,28.49992217329189,2022-02-16 04:01:11.055
354,1644987674396,8187667512.029474,28.45668427412424,2022-02-16 05:01:14.396
355,1644991310637,8184231774.44965,28.428134451750548,2022-02-16 06:01:50.637
