,Timestamp,Marketcap,Price,Date
0,1646121706910,9121384506.798311,31.709536532916506,2022-03-01 08:01:46.910
1,1646125263650,9192320670.29317,31.670578109089117,2022-03-01 09:01:03.650
2,1646128873825,9113728426.428593,31.440951074369863,2022-03-01 10:01:13.825
3,1646132511314,9171959136.437763,31.573662813933797,2022-03-01 11:01:51.314
4,1646136126265,9096482685.662024,31.48718115218908,2022-03-01 12:02:06.265
5,1646139642631,9259333606.62589,32.120198112968176,2022-03-01 13:00:42.631
6,1646143210142,9323956371.528309,32.41952335743807,2022-03-01 14:00:10.142
7,1646146968830,9135734196.384346,31.24265050443331,2022-03-01 15:02:48.830
8,1646150546372,8925974294.420633,31.03935047293158,2022-03-01 16:02:26.372
9,1646154059761,8957333877.61231,30.93287571837856,2022-03-01 17:00:59.761
10,1646157679126,8973783489.577606,30.95455352510657,2022-03-01 18:01:19.126
11,1646161287277,9038803853.635002,31.261176800661023,2022-03-01 19:01:27.277
12,1646164903803,8974575464.993113,30.990269619723374,2022-03-01 20:01:43.803
13,1646168415369,8983743105.912405,31.14916884260404,2022-03-01 21:00:15.369
14,1646172151734,8785876404.296766,30.460754543896662,2022-03-01 22:02:31.734
15,1646175739846,8877770198.076944,30.88886282515545,2022-03-01 23:02:19.846
16,1646179453711,9003272690.323544,31.135224895773774,2022-03-02 00:04:13.711
17,1646182930106,9113727158.098532,31.32952236723177,2022-03-02 01:02:10.106
18,1646186463210,8947911607.252607,30.940417665518428,2022-03-02 02:01:03.210
19,1646190145100,9005322063.578863,31.11184869515777,2022-03-02 03:02:25.100
20,1646193852941,8987898722.516378,31.01486087261937,2022-03-02 04:04:12.941
21,1646197352156,9035030500.495722,31.05734368922213,2022-03-02 05:02:32.156
22,1646200926998,8936860754.782537,30.914994685755516,2022-03-02 06:02:06.998
23,1646204518625,8881515467.153875,30.497983120387573,2022-03-02 07:01:58.625
24,1646208031944,8829721696.008862,30.44557988990905,2022-03-02 08:00:31.944
25,1646211865285,8916808156.012554,30.691843032018557,2022-03-02 09:04:25.285
26,1646215452494,8911903377.681131,30.72428119281258,2022-03-02 10:04:12.494
27,1646218981673,9002153597.214766,31.100535824296305,2022-03-02 11:03:01.673
28,1646222531200,8958652673.55744,30.956489364660012,2022-03-02 12:02:11.200
29,1646222714161,8958652673.55744,30.956489364660012,2022-03-02 12:05:14.161
30,1646226053561,8896988346.756987,30.84608577316232,2022-03-02 13:00:53.561
31,1646229634910,8717552728.04611,30.13387083859132,2022-03-02 14:00:34.910
32,1646233365005,8905822415.962515,30.736632990285525,2022-03-02 15:02:45.005
33,1646236819118,8865364744.764805,30.585886672915727,2022-03-02 16:00:19.118
34,1646240552225,8941811077.47456,31.1423857653349,2022-03-02 17:02:32.225
35,1646244014131,9325605152.777884,31.922754681085127,2022-03-02 18:00:14.131
36,1646247702322,9212387301.22321,31.97289727814698,2022-03-02 19:01:42.322
37,1646251306471,9217868169.065771,31.97014101388845,2022-03-02 20:01:46.471
38,1646254890501,9279434621.947777,32.074319105215984,2022-03-02 21:01:30.501
39,1646258578770,9308192004.4465,32.25952113484868,2022-03-02 22:02:58.770
40,1646262146117,9488327573.61519,32.65870379088835,2022-03-02 23:02:26.117
41,1646265735387,9357629734.312382,32.27892571615387,2022-03-03 00:02:15.387
42,1646269248034,9568117555.741053,33.40872350568203,2022-03-03 01:00:48.034
43,1646272958875,9693254632.707844,33.44525001734902,2022-03-03 02:02:38.875
44,1646276510977,9546501938.489622,33.17203679093961,2022-03-03 03:01:50.977
45,1646280060483,9582506513.58195,33.31802433837519,2022-03-03 04:01:00.483
46,1646283756300,9475935815.539234,32.66432551639216,2022-03-03 05:02:36.300
47,1646287299404,9489116772.556356,32.771874756158425,2022-03-03 06:01:39.404
